t,value
1602078012,7340032
1602078015,7340032
1602078018,7340032
1602078021,7340032
1602078024,7340032
1602078027,7340032
1602078030,7340032
1602078033,7340032
1602078036,7340032
1602078039,7340032
1602078042,7340032
1602078045,7340032
1602078048,7340032
1602078051,7340032
1602078054,7340032
1602078057,7340032
1602078060,7340032
1602078063,7340032
1602078066,7340032
1602078069,7340032
1602078072,7340032
1602078075,7340032
1602078078,7340032
1602078081,7340032
1602078084,7340032
1602078087,7340032
1602078090,7340032
1602078093,7340032
1602078096,7340032
1602078099,7340032
1602078102,7340032
1602078105,7340032
1602078108,7340032
1602078111,7340032
1602078114,7340032
1602078117,7340032
1602078120,7340032
1602078123,7340032
1602078126,7340032
1602078129,7340032
1602078132,7340032
1602078135,7340032
1602078138,7340032
1602078141,7340032
1602078144,7340032
1602078147,7340032
1602078150,7340032
1602078153,7340032
1602078156,7340032
1602078159,7340032
1602078162,7340032
1602078165,7340032
1602078168,7340032
1602078171,7340032
1602078174,7340032
1602078177,7340032
1602078180,7340032
1602078183,7340032
1602078186,7340032
1602078189,7340032
1602078192,7340032
1602078195,7340032
1602078198,7340032
1602078201,7340032
1602078204,7340032
1602078207,7340032
1602078210,7340032
1602078213,7340032
1602078216,7340032
1602078219,7340032
1602078222,7340032
1602078225,7340032
1602078228,7340032
1602078231,7340032
1602078234,7340032
1602078237,7340032
1602078240,7340032
1602078243,7340032
1602078246,7340032
1602078249,7340032
1602078252,7340032
1602078255,7340032
1602078258,7340032
1602078261,7340032
1602078264,7340032
1602078267,7340032
1602078270,7340032
1602078273,7340032
1602078276,7340032
1602078279,7340032
1602078282,7340032
1602078285,7340032
1602078288,7340032
1602078291,7340032
1602078294,7340032
1602078297,7340032
1602078300,7340032
1602078303,7340032
1602078306,7340032
1602078309,7340032
1602078312,7340032
1602078315,7340032
1602078318,7340032
1602078321,7340032
1602078324,7340032
1602078327,7340032
1602078330,7340032
1602078333,7340032
1602078336,7340032
1602078339,7340032
1602078342,7340032
1602078345,7340032
1602078348,7340032
1602078351,7340032
1602078354,7340032
1602078357,7340032
1602078360,7340032
1602078363,7340032
1602078366,7340032
1602078369,7340032
1602078372,7340032
1602078375,7340032
1602078378,7340032
1602078381,7340032
1602078384,7340032
1602078387,7340032
1602078390,7340032
1602078393,7340032
1602078396,7340032
1602078399,7340032
1602078402,7340032
1602078405,7340032
1602078408,7340032
1602078411,7340032
1602078414,7340032
1602078417,7340032
1602078420,7340032
1602078423,7340032
1602078426,7340032
1602078429,7340032
1602078432,7340032
1602078435,7340032
1602078438,7340032
1602078441,7340032
1602078444,7340032
1602078447,7340032
1602078450,7340032
1602078453,7340032
1602078456,7340032
1602078459,7340032
1602078462,7340032
1602078465,7340032
1602078468,7340032
1602078471,7340032
1602078474,7340032
1602078477,7340032
1602078480,7340032
1602078483,7340032
1602078486,7340032
1602078489,7340032
1602078492,7340032
1602078495,7340032
1602078498,7340032
1602078501,7340032
1602078504,7340032
1602078507,7340032
1602078510,7340032
1602078513,7340032
1602078516,7340032
1602078519,7340032
1602078522,7340032
1602078525,7340032
1602078528,7340032
1602078531,7340032
1602078534,7340032
1602078537,7340032
1602078540,7340032
1602078543,7340032
1602078546,7340032
1602078549,7340032
1602078552,7340032
1602078555,7340032
1602078558,7340032
1602078561,7340032
1602078564,7340032
1602078567,7340032
1602078570,7340032
1602078573,7340032
1602078576,7340032
1602078579,7340032
1602078582,7340032
1602078585,7340032
1602078588,7340032
1602078591,7340032
1602078594,7340032
1602078597,7340032
1602078600,7340032
1602078603,7340032
1602078606,7340032
1602078609,7340032
1602078612,7340032
1602078615,7340032
1602078618,7340032
1602078621,7340032
1602078624,7340032
1602078627,7340032
1602078630,7340032
1602078633,7340032
1602078636,7340032
1602078639,7340032
1602078642,7340032
1602078645,7340032
1602078648,7340032
1602078651,7340032
1602078654,7340032
1602078657,7340032
1602078660,7340032
1602078663,7340032
1602078666,7340032
1602078669,7340032
1602078672,7340032
1602078675,7340032
1602078678,7340032
1602078681,7340032
1602078684,7340032
1602078687,7340032
1602078690,7340032
1602078693,7340032
1602078696,7340032
1602078699,7340032
1602078702,7340032
1602078705,7340032
1602078708,7340032
1602078711,7340032
1602078714,7340032
1602078717,7340032
1602078720,7340032
1602078723,7340032
1602078726,7340032
1602078729,7340032
1602078732,7340032
1602078735,7340032
1602078738,7340032
1602078741,7340032
1602078744,7340032
1602078747,7340032
1602078750,7340032
1602078753,7340032
1602078756,7340032
1602078759,7340032
1602078762,7340032
1602078765,7340032
1602078768,7340032
1602078771,7340032
1602078774,7340032
1602078777,7340032
1602078780,7340032
1602078783,7340032
1602078786,7340032
1602078789,7340032
1602078792,7340032
1602078795,7340032
1602078798,7340032
1602078801,7340032
1602078804,7340032
1602078807,7340032
1602078810,7340032
1602078813,7340032
1602078816,7340032
1602078819,7340032
1602078822,7340032
1602078825,7340032
1602078828,7340032
1602078831,7340032
1602078834,7340032
1602078837,7340032
1602078840,7340032
1602078843,7340032
1602078846,7340032
1602078849,7340032
1602078852,7340032
1602078855,7340032
1602078858,7340032
1602078861,7340032
1602078864,7340032
1602078867,7340032
1602078870,7340032
1602078873,7340032
1602078876,7340032
1602078879,7340032
1602078882,7340032
1602078885,7340032
1602078888,7340032
1602078891,7340032
1602078894,7340032
1602078897,7340032
1602078900,7340032
1602078903,7340032
1602078906,7340032
1602078909,7340032
1602078912,7340032
1602078915,7340032
1602078918,7340032
1602078921,7340032
1602078924,7340032
1602078927,7340032
1602078930,7340032
1602078933,7340032
1602078936,7340032
1602078939,7340032
1602078942,7340032
1602078945,7340032
1602078948,7340032
1602078951,7340032
1602078954,7340032
1602078957,7340032
1602078960,7340032
1602078963,7340032
1602078966,7340032
1602078969,7340032
1602078972,7340032
1602078975,7340032
1602078978,7340032
1602078981,7340032
1602078984,7340032
1602078987,7340032
1602078990,7340032
1602078993,7340032
1602078996,7340032
1602078999,7340032
1602079002,7340032
1602079005,7340032
1602079008,7340032
1602079011,7340032
1602079014,7340032
1602079017,7340032
1602079020,7340032
1602079023,7340032
1602079026,7340032
1602079029,7340032
1602079032,7340032
1602079035,7340032
1602079038,7340032
1602079041,7340032
1602079044,7340032
1602079047,7340032
1602079050,7340032
1602079053,7340032
1602079056,7340032
1602079059,7340032
1602079062,7340032
1602079065,7340032
1602079068,7340032
1602079071,7340032
1602079074,7340032
1602079077,7340032
1602079080,7340032
1602079083,7340032
1602079086,7340032
1602079089,7340032
1602079092,7340032
1602079095,7340032
1602079098,7340032
1602079101,7340032
1602079104,7340032
1602079107,7340032
1602079110,7340032
1602079113,7340032
1602079116,7340032
1602079119,7340032
1602079122,7340032
1602079125,7340032
1602079128,7340032
1602079131,7340032
1602079134,7340032
1602079137,7340032
1602079140,7340032
1602079143,7340032
1602079146,7340032
1602079149,7340032
1602079152,7340032
1602079155,7340032
1602079158,7340032
1602079161,7340032
1602079164,7340032
1602079167,7340032
1602079170,7340032
1602079173,7340032
1602079176,7340032
1602079179,7340032
1602079182,7340032
1602079185,7340032
1602079188,7340032
1602079191,7340032
1602079194,7340032
1602079197,7340032
1602079200,7340032
1602079203,7340032
1602079206,7340032
1602079209,7340032
1602079212,7340032
1602079215,7340032
1602079218,7340032
1602079221,7340032
1602079224,7340032
1602079227,7340032
1602079230,7340032
1602079233,7340032
1602079236,7340032
1602079239,7340032
1602079242,7340032
1602079245,7340032
1602079248,7340032
1602079251,7340032
1602079254,7340032
1602079257,7340032
1602079260,7340032
1602079263,7340032
1602079266,7340032
1602079269,7340032
1602079272,7340032
1602079275,7340032
1602079278,7340032
1602079281,7340032
1602079284,7340032
1602079287,7340032
