t,value
1602146058,12
1602146061,12
1602146064,12
1602146067,12
1602146070,12
1602146073,12
1602146076,12
1602146079,12
1602146082,12
1602146085,12
1602146088,12
1602146091,12
1602146094,12
1602146097,12
1602146100,12
1602146103,12
1602146106,12
1602146109,12
1602146112,12
1602146115,12
1602146118,12
1602146121,12
1602146124,12
1602146127,12
1602146130,12
1602146133,12
1602146136,12
1602146139,12
1602146142,12
1602146145,12
1602146148,12
1602146151,12
1602146154,12
1602146157,12
1602146160,12
1602146163,12
1602146166,12
1602146169,12
1602146172,12
1602146175,12
1602146178,12
1602146181,12
1602146184,12
1602146187,12
1602146190,12
1602146193,12
1602146196,12
1602146199,12
1602146202,12
1602146205,12
1602146208,12
1602146211,12
1602146214,12
1602146217,12
1602146220,12
1602146223,12
1602146226,12
1602146229,12
1602146232,12
1602146235,12
1602146238,12
1602146241,12
1602146244,12
1602146247,12
1602146250,12
1602146253,12
1602146256,12
1602146259,12
1602146262,12
1602146265,12
1602146268,12
1602146271,12
1602146274,12
1602146277,12
1602146280,12
1602146283,12
1602146286,12
1602146289,12
1602146292,12
1602146295,12
1602146298,12
1602146301,12
1602146304,12
1602146307,12
1602146310,12
1602146313,12
1602146316,12
1602146319,12
1602146322,12
1602146325,12
1602146328,12
1602146331,12
1602146334,12
1602146337,12
1602146340,12
1602146343,12
1602146346,12
1602146349,12
1602146352,12
1602146355,12
1602146358,12
1602146361,12
1602146364,12
1602146367,12
1602146370,12
1602146373,12
1602146376,12
1602146379,12
1602146382,12
1602146385,12
1602146388,12
1602146391,12
1602146394,12
1602146397,12
1602146400,12
1602146403,12
1602146406,12
1602146409,12
1602146412,12
1602146415,12
1602146418,12
1602146421,12
1602146424,12
1602146427,12
1602146430,12
1602146433,12
1602146436,12
1602146439,12
1602146442,12
1602146445,12
1602146448,12
1602146451,12
1602146454,12
1602146457,12
1602146460,12
1602146463,12
1602146466,12
1602146469,12
1602146472,12
1602146475,12
1602146478,12
1602146481,12
1602146484,12
1602146487,12
1602146490,12
1602146493,12
