t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1602075040,540,0.967740,0.000000,0.000000,0.000000,events/second
1602075043,540,0.962578,0.000000,0.000000,0.000000,events/second
1602075046,540,0.957453,0.000000,0.000000,0.000000,events/second
1602075049,540,0.952317,0.000000,0.000000,0.000000,events/second
1602075052,540,0.947377,0.000000,0.000000,0.000000,events/second
1602075055,540,0.942404,0.000000,0.000000,0.000000,events/second
1602075058,540,0.937500,0.000000,0.000000,0.000000,events/second
1602075061,540,0.928896,0.000000,0.000000,0.000000,events/second
1602075064,540,0.927837,0.000000,0.000000,0.000000,events/second
1602075067,540,0.923072,0.000000,0.000000,0.000000,events/second
1602075070,540,0.918360,0.000000,0.000000,0.000000,events/second
1602075073,540,0.913710,0.000000,0.000000,0.000000,events/second
1602075076,540,0.909092,0.000000,0.000000,0.000000,events/second
1602075079,540,0.904527,0.000000,0.000000,0.000000,events/second
1602075082,540,0.900001,0.000000,0.000000,0.000000,events/second
1602075085,540,0.895523,0.000000,0.000000,0.000000,events/second
1602075088,540,0.891090,0.000000,0.000000,0.000000,events/second
1602075091,540,0.886710,0.000000,0.000000,0.000000,events/second
1602075094,540,0.882356,0.000000,0.000000,0.000000,events/second
1602075097,540,0.878055,0.000000,0.000000,0.000000,events/second
1602075100,540,0.873784,0.000000,0.000000,0.000000,events/second
1602075103,540,0.869567,0.000000,0.000000,0.000000,events/second
1602075106,540,0.865393,0.000000,0.000000,0.000000,events/second
1602075109,540,0.861238,0.000000,0.000000,0.000000,events/second
1602075112,540,0.857151,0.000000,0.000000,0.000000,events/second
1602075115,540,0.853088,0.000000,0.000000,0.000000,events/second
1602075118,540,0.849066,0.000000,0.000000,0.000000,events/second
1602075121,540,0.845077,0.000000,0.000000,0.000000,events/second
1602075124,540,0.841126,0.000000,0.000000,0.000000,events/second
1602075127,540,0.837218,0.000000,0.000000,0.000000,events/second
1602075130,540,0.833339,0.000000,0.000000,0.000000,events/second
1602075133,540,0.829500,0.000000,0.000000,0.000000,events/second
1602075136,540,0.825692,0.000000,0.000000,0.000000,events/second
1602075139,540,0.821920,0.000000,0.000000,0.000000,events/second
1602075142,540,0.818187,0.000000,0.000000,0.000000,events/second
1602075145,540,0.814487,0.000000,0.000000,0.000000,events/second
