t,value
1602078285,82
1602078288,82
1602078291,82
1602078294,82
1602078297,82
1602078300,82
1602078303,82
1602078306,82
1602078309,82
1602078312,82
1602078315,82
1602078318,82
1602078321,82
1602078324,82
1602078327,82
1602078330,82
1602078333,82
1602078336,82
1602078339,82
1602078342,82
1602078345,82
1602078348,82
1602078351,82
1602078354,82
1602078357,82
1602078360,82
1602078363,82
1602078366,82
1602078369,82
1602078372,82
1602078375,82
1602078378,82
1602078381,82
1602078384,82
1602078387,82
1602078390,82
1602078393,82
1602078396,82
1602078399,82
1602078402,82
1602078405,82
1602078408,82
1602078411,82
1602078414,82
1602078417,82
1602078420,82
1602078423,82
1602078426,82
1602078429,82
1602078432,82
1602078435,82
1602078438,82
1602078441,82
1602078444,82
1602078447,82
1602078450,82
1602078453,82
1602078456,82
1602078459,82
1602078462,82
1602078465,82
1602078468,82
1602078471,82
1602078474,82
1602078477,82
1602078480,82
1602078483,82
1602078486,82
1602078489,82
1602078492,82
1602078495,82
1602078498,82
1602078501,82
1602078504,82
1602078507,82
1602078510,82
1602078513,82
1602078516,82
1602078519,82
1602078522,82
1602078525,82
1602078528,82
1602078531,82
1602078534,82
1602078537,82
1602078540,82
1602078543,82
1602078546,82
1602078549,82
1602078552,82
1602078555,82
1602078558,82
1602078561,82
1602078564,82
1602078567,82
1602078570,82
1602078573,82
1602078576,82
1602078579,82
1602078582,82
1602078585,82
1602078588,82
1602078591,82
1602078594,82
1602078597,82
1602078600,82
1602078603,82
1602078606,82
1602078609,82
1602078612,82
1602078615,82
1602078618,82
1602078621,82
1602078624,82
1602078627,82
1602078630,82
1602078633,82
1602078636,82
1602078639,82
1602078642,82
1602078645,82
1602078648,82
1602078651,82
1602078654,82
1602078657,82
1602078660,82
1602078663,82
1602078666,82
1602078669,82
1602078672,82
1602078675,82
1602078678,82
1602078681,82
1602078684,82
1602078687,82
1602078690,82
1602078693,82
1602078696,82
1602078699,82
1602078702,82
1602078705,82
1602078708,82
1602078711,82
1602078714,82
1602078717,82
1602078720,82
1602078723,82
1602078726,82
1602078729,82
1602078732,82
1602078735,82
1602078738,82
1602078741,82
1602078744,82
1602078747,82
1602078750,82
1602078753,82
1602078756,82
1602078759,82
1602078762,82
1602078765,82
1602078768,82
1602078771,82
1602078774,82
1602078777,82
1602078780,82
1602078783,82
1602078786,82
1602078789,82
1602078792,82
1602078795,82
1602078798,82
1602078801,82
1602078804,82
1602078807,82
1602078810,82
1602078813,82
1602078816,82
1602078819,82
1602078822,82
1602078825,82
1602078828,82
1602078831,82
1602078834,82
1602078837,82
1602078840,82
1602078843,82
1602078846,82
1602078849,82
1602078852,82
1602078855,82
1602078858,82
1602078861,82
1602078864,82
1602078867,82
1602078870,82
1602078873,82
1602078876,82
1602078879,82
1602078882,82
1602078885,82
1602078888,82
1602078891,82
1602078894,82
1602078897,82
1602078900,82
1602078903,82
1602078906,82
1602078909,82
1602078912,82
1602078915,82
1602078918,82
1602078921,82
1602078924,82
1602078927,82
1602078930,82
1602078933,82
1602078936,82
1602078939,82
1602078942,82
1602078945,82
1602078948,82
1602078951,82
1602078954,82
1602078957,82
1602078960,82
1602078963,82
1602078966,82
1602078969,82
1602078972,82
1602078975,82
1602078978,82
1602078981,82
1602078984,82
1602078987,82
1602078990,82
1602078993,82
1602078996,82
1602078999,82
1602079002,82
1602079005,82
1602079008,82
1602079011,82
1602079014,82
1602079017,82
1602079020,82
1602079023,82
1602079026,82
1602079029,82
1602079032,82
1602079035,82
1602079038,82
1602079041,82
1602079044,82
1602079047,82
1602079050,82
1602079053,82
1602079056,82
1602079059,82
1602079062,82
1602079065,82
1602079068,82
1602079071,82
1602079074,82
1602079077,82
1602079080,82
1602079083,82
1602079086,82
1602079089,82
1602079092,82
1602079095,82
1602079098,82
1602079101,82
1602079104,82
1602079107,82
1602079110,82
1602079113,82
1602079116,82
1602079119,82
1602079122,82
1602079125,82
1602079128,82
1602079131,82
1602079134,82
1602079137,82
1602079140,82
1602079143,82
1602079146,82
1602079149,82
1602079152,82
1602079155,82
1602079158,82
1602079161,82
1602079164,82
1602079167,82
1602079170,82
1602079173,82
1602079176,82
1602079179,82
1602079182,82
1602079185,82
1602079188,82
1602079191,82
1602079194,82
1602079197,82
1602079200,82
1602079203,82
1602079206,82
1602079209,82
1602079212,82
1602079215,82
1602079218,82
1602079221,82
1602079224,82
1602079227,82
1602079230,82
1602079233,82
1602079236,82
1602079239,82
1602079242,82
1602079245,82
1602079248,82
1602079251,82
1602079254,82
1602079257,82
1602079260,82
1602079263,82
1602079266,82
1602079269,82
1602079272,82
1602079275,82
1602079278,82
1602079281,82
1602079284,82
1602079287,82
1602079290,82
1602079293,82
1602079296,82
1602079299,82
1602079302,82
1602079305,82
1602079308,82
1602079311,82
1602079314,82
1602079317,82
1602079320,82
1602079323,82
1602079326,82
1602079329,82
1602079332,82
1602079335,82
1602079338,82
1602079341,82
1602079344,82
1602079347,82
1602079350,82
1602079353,82
1602079356,82
1602079359,82
1602079362,82
1602079365,82
1602079368,82
1602079371,82
1602079374,82
1602079377,82
1602079380,82
1602079383,82
1602079386,82
1602079389,82
1602079392,82
1602079395,82
1602079398,82
1602079401,82
1602079404,82
1602079407,82
1602079410,82
1602079413,82
1602079416,82
1602079419,82
1602079422,82
1602079425,82
1602079428,82
1602079431,82
1602079434,82
1602079437,82
1602079440,82
1602079443,82
1602079446,82
1602079449,82
1602079452,82
1602079455,82
1602079458,82
1602079461,82
1602079464,82
1602079467,82
1602079470,82
1602079473,82
1602079476,82
1602079479,82
1602079482,82
1602079485,82
1602079488,82
1602079491,82
1602079494,82
1602079497,82
1602079500,82
1602079503,82
1602079506,82
1602079509,82
1602079512,82
1602079515,82
1602079518,82
1602079521,82
1602079524,82
1602079527,82
1602079530,82
1602079533,82
1602079536,82
1602079539,82
1602079542,82
1602079545,82
1602079548,82
1602079551,82
1602079554,82
1602079557,82
1602079560,82
1602079563,82
1602079566,82
1602079569,82
1602079572,82
1602079575,82
1602079578,82
1602079581,82
1602079584,82
1602079587,82
1602079590,82
1602079593,82
1602079596,82
1602079599,82
1602079602,82
1602079605,82
1602079608,82
1602079611,82
1602079614,82
1602079617,82
1602079620,82
1602079623,82
1602079626,82
1602079629,82
1602079632,82
1602079635,82
1602079638,82
1602079641,82
1602079644,82
1602079647,82
1602079650,82
1602079653,82
1602079656,82
1602079659,82
1602079662,82
1602079665,82
1602079668,82
1602079671,82
1602079674,82
1602079677,82
1602079680,82
1602079683,82
1602079686,82
t,value
1602145557,82
1602145560,82
1602145563,82
1602145566,82
1602145569,82
1602145572,82
1602145575,82
1602145578,82
1602145581,82
1602145584,82
1602145587,82
1602145590,82
1602145593,82
1602145596,82
1602145599,82
1602145602,82
1602145605,82
1602145608,82
1602145611,82
1602145614,82
1602145617,82
1602145620,82
1602145623,82
1602145626,82
1602145629,82
1602145632,82
1602145635,82
1602145638,82
1602145641,82
1602145644,82
1602145647,82
1602145650,82
1602145653,82
1602145656,82
1602145659,82
1602145662,82
1602145665,82
1602145668,82
1602145671,82
1602145674,82
1602145677,82
1602145680,82
1602145683,82
1602145686,82
1602145689,82
1602145692,82
1602145695,82
1602145698,82
1602145701,82
1602145704,82
1602145707,82
1602145710,82
1602145713,82
1602145716,82
1602145719,82
1602145722,82
1602145725,82
1602145728,82
1602145731,82
1602145734,82
1602145737,82
1602145740,82
1602145743,82
1602145746,82
1602145749,82
1602145752,82
1602145755,82
1602145758,82
1602145761,82
1602145764,82
1602145767,82
1602145770,82
