t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1602076746,75,0.181156,0.000000,0.000000,0.000000,events/second
1602076749,75,0.179853,0.000000,0.000000,0.000000,events/second
1602076752,78,0.185712,0.000000,0.000000,0.000000,events/second
1602076755,78,0.184394,0.000000,0.000000,0.000000,events/second
1602076758,78,0.183095,0.000000,0.000000,0.000000,events/second
1602076761,78,0.181813,0.000000,0.000000,0.000000,events/second
1602076764,79,0.182864,0.000000,0.000000,0.000000,events/second
1602076767,79,0.181599,0.000000,0.000000,0.000000,events/second
1602076770,79,0.180358,0.000000,0.000000,0.000000,events/second
1602076773,82,0.185939,0.000000,0.000000,0.000000,events/second
1602076776,82,0.184681,0.000000,0.000000,0.000000,events/second
1602076779,82,0.183442,0.000000,0.000000,0.000000,events/second
1602076782,82,0.182221,0.000000,0.000000,0.000000,events/second
1602076785,82,0.181010,0.000000,0.000000,0.000000,events/second
1602076788,82,0.179818,0.000000,0.000000,0.000000,events/second
1602076791,83,0.180822,0.000000,0.000000,0.000000,events/second
1602076794,85,0.183981,0.000000,0.000000,0.000000,events/second
1602076797,85,0.182789,0.000000,0.000000,0.000000,events/second
