t,value
1602077838,245146624
1602077841,246195200
1602077844,247243776
1602077847,247243776
1602077850,248292352
1602077853,252486656
1602077856,253535232
1602077859,253535232
1602077862,254583808
1602077865,255632384
1602077868,256680960
1602077871,259826688
1602077874,260875264
1602077877,260875264
1602077880,261923840
1602077883,262972416
1602077886,262972416
1602077889,264020992
1602077892,284992512
1602077895,286041088
1602077898,287089664
1602077901,287089664
1602077904,288138240
1602077907,289186816
1602077910,290235392
1602077913,293381120
1602077916,294429696
1602077919,294429696
1602077922,295478272
1602077925,296526848
1602077928,296526848
1602077931,299672576
1602077934,300721152
1602077937,301769728
1602077940,302818304
1602077943,303866880
1602077946,303866880
1602077949,304915456
1602077952,326935552
1602077955,327984128
1602077958,327984128
1602077961,329032704
1602077964,330081280
1602077967,330081280
1602077970,331129856
1602077973,334275584
1602077976,335324160
1602077979,336372736
1602077982,336372736
1602077985,337421312
1602077988,338469888
1602077991,341615616
1602077994,342664192
1602077997,343712768
1602078000,344761344
1602078003,344761344
1602078006,345809920
1602078009,346858496
1602078012,367830016
1602078015,367830016
1602078018,368878592
1602078021,369927168
1602078024,370975744
1602078027,370975744
1602078030,372024320
1602078033,67503232
1602078036,68551808
1602078039,69600384
1602078042,70648960
1602078045,70648960
1602078048,71697536
1602078051,74843264
1602078054,75891840
1602078057,76940416
1602078060,76940416
1602078063,77988992
1602078066,79037568
1602078069,80086144
1602078072,101057664
1602078075,102106240
1602078078,103154816
1602078081,103154816
1602078084,104203392
1602078087,105251968
1602078090,105251968
1602078093,109446272
1602078096,110494848
1602078099,111543424
1602078102,111543424
1602078105,112592000
1602078108,113640576
1602078111,115737728
1602078114,117834880
1602078117,117834880
1602078120,118883456
1602078123,119932032
1602078126,119932032
1602078129,120980608
1602078132,143000704
1602078135,144049280
1602078138,144049280
1602078141,145097856
1602078144,146146432
1602078147,147195008
1602078150,147195008
1602078153,151389312
1602078156,151389312
1602078159,152437888
1602078162,153486464
1602078165,154535040
1602078168,154535040
1602078171,157680768
1602078174,159777920
1602078177,159777920
1602078180,160826496
1602078183,161875072
1602078186,161875072
1602078189,162923648
1602078192,184943744
1602078195,184943744
1602078198,185992320
1602078201,187040896
1602078204,188089472
1602078207,188089472
1602078210,189138048
1602078213,192283776
1602078216,193332352
1602078219,194380928
1602078222,194380928
1602078225,195429504
1602078228,196478080
1602078231,199623808
1602078234,200672384
1602078237,201720960
1602078240,201720960
1602078243,202769536
1602078246,203818112
1602078249,204866688
1602078252,225838208
1602078255,225838208
1602078258,226886784
1602078261,227935360
1602078264,228983936
1602078267,228983936
1602078270,230032512
1602078273,234226816
1602078276,234226816
1602078279,235275392
1602078282,235275392
1602078285,236323968
1602078288,237372544
1602078291,240518272
1602078294,242615424
1602078297,242615424
1602078300,243664000
1602078303,244712576
1602078306,244712576
1602078309,245761152
1602078312,266732672
1602078315,267781248
1602078318,268829824
1602078321,269878400
1602078324,270926976
1602078327,270926976
1602078330,271975552
1602078333,275121280
1602078336,276169856
1602078339,277218432
1602078342,278267008
1602078345,278267008
1602078348,279315584
1602078351,282461312
1602078354,283509888
1602078357,284558464
1602078360,284558464
1602078363,285607040
1602078366,286655616
1602078369,287704192
