t,value
1618472830,71303168
1618472833,82837504
1618472836,83886080
1618472839,87031808
1618472842,89128960
1618472845,89128960
1618472848,90177536
1618472851,91226112
1618472854,91226112
1618472857,92274688
1618472860,95420416
1618472863,96468992
1618472866,97517568
1618472869,98566144
1618472872,98566144
1618472875,99614720
1618472878,100663296
1618472881,103809024
1618472884,104857600
1618472887,105906176
1618472890,118489088
1618472893,128974848
1618472896,130023424
1618472899,132120576
1618472902,134217728
1618472905,134217728
1618472908,135266304
1618472911,136314880
1618472914,137363456
1618472917,137363456
1618472920,141557760
1618472923,142606336
1618472926,142606336
1618472929,143654912
1618472932,144703488
1618472935,144703488
1618472938,145752064
1618472941,148897792
1618472944,149946368
1618472947,150994944
1618472950,163577856
1618472953,175112192
1618472956,175112192
1618472959,176160768
1618472962,180355072
1618472965,181403648
1618472968,181403648
1618472971,182452224
1618472974,183500800
1618472977,184549376
1618472980,185597952
1618472983,188743680
1618472986,188743680
1618472989,189792256
1618472992,190840832
1618472995,190840832
1618472998,191889408
1618473001,195035136
1618473004,196083712
1618473007,197132288
1618473010,209715200
1618473013,221249536
1618473016,222298112
1618473019,222298112
1618473022,226492416
1618473025,227540992
1618473028,227540992
1618473031,228589568
1618473034,229638144
1618473037,230686720
1618473040,230686720
1618473043,233832448
1618473046,235929600
1618473049,235929600
1618473052,236978176
1618473055,238026752
1618473058,239075328
1618473061,240123904
1618473064,242221056
1618473067,244318208
1618473070,256901120
1618473073,268435456
1618473076,268435456
1618473079,269484032
1618473082,270532608
1618473085,274726912
1618473088,275775488
1618473091,275775488
1618473094,276824064
1618473097,277872640
1618473100,277872640
1618473103,278921216
1618473106,279969792
1618473109,22020096
1618473112,22020096
1618473115,25165824
1618473118,26214400
1618473121,27262976
1618473124,28311552
1618473127,32505856
1618473130,45088768
1618473133,55574528
1618473136,56623104
1618473139,57671680
1618473142,58720256
1618473145,58720256
1618473148,62914560
1618473151,63963136
1618473154,65011712
1618473157,65011712
1618473160,66060288
1618473163,67108864
1618473166,67108864
1618473169,71303168
1618473172,72351744
1618473175,73400320
1618473178,73400320
1618473181,74448896
1618473184,75497472
1618473187,78643200
1618473190,91226112
1618473193,102760448
1618473196,103809024
1618473199,103809024
1618473202,104857600
1618473205,105906176
1618473208,109051904
1618473211,110100480
1618473214,111149056
1618473217,111149056
1618473220,112197632
1618473223,113246208
1618473226,114294784
1618473229,117440512
1618473232,118489088
1618473235,119537664
1618473238,119537664
1618473241,120586240
1618473244,121634816
1618473247,124780544
1618473250,137363456
1618473253,148897792
1618473256,149946368
1618473259,150994944
1618473262,150994944
1618473265,152043520
1618473268,156237824
1618473271,156237824
1618473274,157286400
1618473277,158334976
1618473280,158334976
1618473283,159383552
1618473286,160432128
1618473289,163577856
1618473292,164626432
1618473295,165675008
1618473298,165675008
1618473301,166723584
1618473304,167772160
1618473307,170917888
1618473310,183500800
1618473313,195035136
1618473316,196083712
1618473319,197132288
1618473322,197132288
1618473325,198180864
1618473328,201326592
1618473331,202375168
1618473334,202375168
1618473337,203423744
1618473340,204472320
1618473343,205520896
1618473346,205520896
1618473349,209715200
1618473352,210763776
1618473355,210763776
1618473358,211812352
1618473361,212860928
1618473364,213909504
1618473367,213909504
1618473370,229638144
1618473373,241172480
1618473376,242221056
1618473379,243269632
1618473382,243269632
1618473385,244318208
1618473388,247463936
1618473391,248512512
1618473394,249561088
1618473397,249561088
1618473400,250609664
1618473403,251658240
1618473406,252706816
1618473409,254803968
1618473412,256901120
1618473415,256901120
1618473418,257949696
1618473421,258998272
1618473424,260046848
1618473427,260046848
1618473430,274726912
1618473433,286261248
1618473436,287309824
1618473439,287309824
1618473442,288358400
1618473445,289406976
1618473448,289406976
1618473451,294649856
1618473454,294649856
1618473457,295698432
1618473460,296747008
1618473463,297795584
1618473466,297795584
1618473469,298844160
1618473472,301989888
1618473475,303038464
1618473478,0
1618473481,1048576
1618473484,1048576
1618473487,2097152
1618473490,15728640
1618473493,30408704
1618473496,30408704
1618473499,31457280
1618473502,32505856
1618473505,32505856
1618473508,33554432
1618473511,34603008
1618473514,38797312
1618473517,38797312
1618473520,39845888
1618473523,40894464
1618473526,40894464
1618473529,41943040
1618473532,42991616
1618473535,46137344
1618473538,47185920
1618473541,48234496
1618473544,49283072
1618473547,49283072
1618473550,61865984
1618473553,75497472
1618473556,76546048
1618473559,77594624
1618473562,78643200
1618473565,78643200
1618473568,79691776
1618473571,80740352
1618473574,84934656
1618473577,85983232
1618473580,85983232
1618473583,87031808
1618473586,88080384
1618473589,88080384
1618473592,89128960
1618473595,92274688
1618473598,93323264
1618473601,94371840
1618473604,95420416
1618473607,95420416
1618473610,109051904
1618473613,119537664
1618473616,122683392
1618473619,123731968
1618473622,124780544
1618473625,125829120
1618473628,125829120
1618473631,126877696
1618473634,133169152
1618473637,134217728
1618473640,135266304
1618473643,139460608
1618473646,139460608
1618473649,140509184
1618473652,141557760
1618473655,145752064
1618473658,145752064
1618473661,157286400
1618473664,158334976
1618473667,159383552
1618473670,171966464
1618473673,183500800
1618473676,186646528
1618473679,187695104
1618473682,188743680
1618473685,188743680
1618473688,189792256
1618473691,190840832
1618473694,193986560
1618473697,195035136
1618473700,196083712
1618473703,197132288
1618473706,197132288
1618473709,198180864
1618473712,199229440
1618473715,202375168
1618473718,202375168
1618473721,203423744
1618473724,204472320
1618473727,204472320
1618473730,218103808
1618473733,228589568
1618473736,232783872
1618473739,233832448
1618473742,234881024
1618473745,234881024
1618473748,235929600
1618473751,236978176
1618473754,240123904
1618473757,241172480
1618473760,242221056
1618473763,242221056
1618473766,243269632
1618473769,244318208
1618473772,245366784
1618473775,248512512
1618473778,249561088
1618473781,249561088
1618473784,250609664
1618473787,251658240
1618473790,264241152
1618473793,275775488
1618473796,278921216
1618473799,279969792
1618473802,281018368
1618473805,281018368
1618473808,282066944
1618473811,283115520
1618473814,286261248
1618473817,287309824
1618473820,288358400
1618473823,288358400
1618473826,289406976
1618473829,290455552
1618473832,290455552
1618473835,294649856
1618473838,294649856
1618473841,295698432
1618473844,296747008
1618473847,297795584
1618473850,6291456
1618473853,16777216
1618473856,20971520
1618473859,22020096
1618473862,23068672
1618473865,23068672
1618473868,24117248
1618473871,25165824
1618473874,25165824
1618473877,29360128
1618473880,29360128
1618473883,30408704
1618473886,31457280
1618473889,32505856
1618473892,32505856
1618473895,36700160
1618473898,36700160
1618473901,37748736
1618473904,38797312
1618473907,39845888
1618473910,52428800
1618473913,63963136
1618473916,67108864
1618473919,68157440
1618473922,69206016
1618473925,69206016
1618473928,70254592
1618473931,71303168
1618473934,72351744
1618473937,75497472
1618473940,76546048
1618473943,77594624
1618473946,77594624
1618473949,78643200
1618473952,79691776
1618473955,82837504
1618473958,83886080
1618473961,84934656
1618473964,85983232
1618473967,85983232
1618473970,98566144
1618473973,110100480
1618473976,113246208
1618473979,114294784
1618473982,115343360
1618473985,116391936
1618473988,116391936
1618473991,117440512
1618473994,118489088
1618473997,121634816
1618474000,122683392
1618474003,123731968
1618474006,123731968
1618474009,124780544
1618474012,125829120
1618474015,128974848
1618474018,130023424
1618474021,131072000
1618474024,131072000
1618474027,132120576
1618474030,150994944
1618474033,161480704
1618474036,164626432
1618474039,168820736
1618474042,169869312
1618474045,169869312
1618474048,170917888
1618474051,171966464
1618474054,171966464
1618474057,176160768
1618474060,177209344
1618474063,178257920
1618474066,179306496
1618474069,179306496
1618474072,180355072
1618474075,183500800
1618474078,184549376
1618474081,185597952
1618474084,185597952
1618474087,186646528
1618474090,200278016
1618474093,210763776
1618474096,213909504
1618474099,214958080
1618474102,216006656
1618474105,217055232
1618474108,217055232
1618474111,218103808
1618474114,219152384
1618474117,223346688
1618474120,223346688
1618474123,224395264
1618474126,225443840
1618474129,226492416
1618474132,226492416
1618474135,229638144
1618474138,230686720
1618474141,231735296
1618474144,232783872
1618474147,232783872
1618474150,246415360
1618474153,256901120
1618474156,260046848
1618474159,261095424
1618474162,262144000
1618474165,263192576
1618474168,263192576
1618474171,264241152
1618474174,265289728
1618474177,268435456
1618474180,269484032
1618474183,270532608
1618474186,271581184
1618474189,271581184
1618474192,272629760
1618474195,276824064
1618474198,276824064
1618474201,277872640
1618474204,277872640
1618474207,278921216
1618474210,292552704
1618474213,303038464
1618474216,307232768
1618474219,307232768
1618474222,308281344
1618474225,309329920
1618474228,309329920
1618474231,0
1618474234,1048576
1618474237,5242880
1618474240,6291456
1618474243,7340032
1618474246,7340032
1618474249,8388608
1618474252,9437184
1618474255,12582912
1618474258,13631488
1618474261,14680064
1618474264,14680064
1618474267,15728640
1618474270,29360128
1618474273,40894464
1618474276,44040192
1618474279,45088768
1618474282,46137344
1618474285,46137344
1618474288,47185920
1618474291,48234496
1618474294,49283072
1618474297,52428800
1618474300,52428800
1618474303,53477376
1618474306,54525952
1618474309,55574528
1618474312,55574528
1618474315,59768832
1618474318,60817408
1618474321,61865984
1618474324,61865984
1618474327,62914560
1618474330,75497472
1618474333,91226112
1618474336,94371840
1618474339,98566144
1618474342,99614720
1618474345,99614720
1618474348,100663296
1618474351,101711872
1618474354,102760448
1618474357,105906176
1618474360,106954752
1618474363,106954752
t,value
1618477975,232783872
1618477978,69206016
1618477981,79691776
1618477984,102760448
1618477987,103809024
1618477990,104857600
1618477993,105906176
1618477996,105906176
1618477999,106954752
1618478002,108003328
1618478005,109051904
1618478008,110100480
1618478011,111149056
1618478014,112197632
1618478017,113246208
1618478020,196083712
1618478023,197132288
1618478026,201326592
1618478029,202375168
1618478032,226492416
1618478035,228589568
1618478038,228589568
1618478041,229638144
1618478044,230686720
1618478047,231735296
1618478050,231735296
1618478053,232783872
1618478056,233832448
1618478059,234881024
1618478062,234881024
1618478065,235929600
1618478068,236978176
1618478071,236978176
t,value
1618817301,216006656
1618817304,71303168
1618817307,103809024
1618817310,187695104
1618817313,188743680
1618817316,189792256
1618817319,190840832
1618817322,191889408
1618817325,192937984
1618817328,197132288
1618817331,198180864
1618817334,199229440
1618817337,204472320
1618817340,217055232
1618817343,217055232
1618817346,218103808
1618817349,223346688
1618817352,223346688
1618817355,224395264
1618817358,244318208
1618817361,245366784
1618817364,246415360
1618817367,249561088
1618817370,250609664
1618817373,251658240
1618817376,251658240
1618817379,252706816
1618817382,253755392
1618817385,257949696
1618817388,262144000
1618817391,266338304
1618817394,273678336
1618817397,274726912
1618817400,274726912
1618817403,275775488
1618817406,276824064
1618817409,307232768
1618817412,307232768
1618817415,308281344
1618817418,10485760
1618817421,11534336
1618817424,13631488
1618817427,17825792
1618817430,18874368
1618817433,19922944
1618817436,22020096
1618817439,93323264
1618817442,94371840
1618817445,98566144
1618817448,103809024
1618817451,105906176
1618817454,105906176
1618817457,111149056
1618817460,112197632
1618817463,115343360
1618817466,115343360
1618817469,116391936
1618817472,117440512
t,value
1621253946,251658240
1621253949,68157440
1621253952,70254592
1621253955,71303168
1621253958,72351744
1621253961,72351744
1621253964,74448896
1621253967,74448896
1621253970,75497472
1621253973,76546048
1621253976,77594624
1621253979,78643200
1621253982,78643200
1621253985,79691776
1621253988,80740352
1621253991,81788928
1621253994,81788928
1621253997,82837504
1621254000,83886080
1621254003,103809024
1621254006,105906176
1621254009,105906176
1621254012,106954752
1621254015,108003328
1621254018,109051904
1621254021,109051904
1621254024,110100480
1621254027,111149056
1621254030,112197632
1621254033,112197632
1621254036,113246208
1621254039,114294784
1621254042,114294784
1621254045,115343360
1621254048,116391936
1621254051,117440512
1621254054,117440512
1621254057,118489088
1621254060,119537664
1621254063,137363456
1621254066,138412032
1621254069,139460608
1621254072,139460608
1621254075,140509184
1621254078,141557760
1621254081,142606336
1621254084,142606336
1621254087,143654912
1621254090,144703488
1621254093,144703488
1621254096,145752064
1621254099,146800640
1621254102,147849216
1621254105,148897792
1621254108,148897792
1621254111,149946368
1621254114,150994944
1621254117,152043520
1621254120,152043520
1621254123,170917888
1621254126,170917888
1621254129,171966464
1621254132,173015040
1621254135,174063616
1621254138,174063616
1621254141,175112192
1621254144,176160768
1621254147,177209344
1621254150,177209344
1621254153,178257920
1621254156,179306496
1621254159,180355072
1621254162,180355072
1621254165,181403648
1621254168,182452224
1621254171,183500800
1621254174,183500800
1621254177,184549376
1621254180,185597952
1621254183,203423744
1621254186,204472320
1621254189,205520896
1621254192,206569472
1621254195,206569472
1621254198,207618048
1621254201,208666624
1621254204,208666624
1621254207,209715200
1621254210,210763776
1621254213,211812352
1621254216,211812352
1621254219,212860928
1621254222,213909504
1621254225,214958080
1621254228,214958080
1621254231,216006656
1621254234,217055232
1621254237,217055232
1621254240,218103808
1621254243,236978176
1621254246,238026752
1621254249,238026752
1621254252,239075328
1621254255,240123904
1621254258,240123904
1621254261,241172480
1621254264,242221056
1621254267,243269632
1621254270,243269632
1621254273,244318208
1621254276,245366784
1621254279,245366784
1621254282,246415360
1621254285,247463936
1621254288,248512512
1621254291,248512512
1621254294,249561088
1621254297,250609664
1621254300,250609664
1621254303,269484032
1621254306,269484032
1621254309,270532608
1621254312,271581184
1621254315,272629760
1621254318,272629760
1621254321,273678336
1621254324,274726912
1621254327,274726912
1621254330,275775488
1621254333,276824064
1621254336,277872640
1621254339,277872640
1621254342,278921216
1621254345,279969792
1621254348,279969792
1621254351,281018368
1621254354,282066944
1621254357,282066944
1621254360,283115520
1621254363,301989888
1621254366,301989888
1621254369,303038464
1621254372,304087040
1621254375,304087040
1621254378,305135616
1621254381,306184192
1621254384,307232768
1621254387,307232768
1621254390,308281344
1621254393,309329920
1621254396,310378496
1621254399,311427072
1621254402,311427072
1621254405,312475648
1621254408,313524224
1621254411,313524224
1621254414,314572800
1621254417,315621376
1621254420,315621376
1621254423,16777216
1621254426,18874368
1621254429,19922944
1621254432,19922944
1621254435,22020096
1621254438,22020096
1621254441,23068672
1621254444,24117248
1621254447,24117248
1621254450,25165824
1621254453,26214400
1621254456,27262976
1621254459,28311552
1621254462,28311552
1621254465,29360128
1621254468,30408704
1621254471,30408704
1621254474,31457280
1621254477,32505856
1621254480,33554432
1621254483,51380224
1621254486,52428800
1621254489,52428800
1621254492,53477376
1621254495,54525952
1621254498,54525952
1621254501,55574528
1621254504,56623104
1621254507,57671680
1621254510,57671680
1621254513,58720256
1621254516,59768832
1621254519,59768832
1621254522,60817408
1621254525,61865984
1621254528,62914560
1621254531,62914560
1621254534,63963136
1621254537,65011712
1621254540,66060288
1621254543,84934656
1621254546,84934656
1621254549,85983232
1621254552,87031808
1621254555,88080384
1621254558,88080384
1621254561,89128960
1621254564,90177536
1621254567,90177536
1621254570,91226112
1621254573,92274688
1621254576,93323264
1621254579,93323264
1621254582,94371840
1621254585,95420416
1621254588,96468992
1621254591,96468992
1621254594,97517568
1621254597,98566144
1621254600,98566144
1621254603,116391936
1621254606,117440512
1621254609,118489088
1621254612,118489088
1621254615,119537664
1621254618,120586240
1621254621,121634816
1621254624,122683392
1621254627,122683392
1621254630,123731968
1621254633,124780544
1621254636,124780544
1621254639,125829120
1621254642,126877696
1621254645,127926272
1621254648,127926272
1621254651,128974848
1621254654,130023424
1621254657,131072000
1621254660,131072000
1621254663,149946368
1621254666,150994944
1621254669,150994944
1621254672,152043520
1621254675,153092096
1621254678,154140672
1621254681,154140672
1621254684,155189248
1621254687,156237824
1621254690,156237824
1621254693,157286400
1621254696,158334976
1621254699,159383552
1621254702,159383552
1621254705,160432128
1621254708,161480704
1621254711,161480704
1621254714,162529280
1621254717,163577856
1621254720,164626432
1621254723,182452224
1621254726,183500800
1621254729,184549376
1621254732,184549376
1621254735,185597952
1621254738,186646528
1621254741,187695104
1621254744,187695104
1621254747,188743680
1621254750,189792256
1621254753,189792256
1621254756,190840832
1621254759,191889408
1621254762,191889408
1621254765,192937984
1621254768,193986560
1621254771,195035136
1621254774,195035136
1621254777,196083712
1621254780,197132288
1621254783,214958080
1621254786,214958080
1621254789,216006656
1621254792,217055232
1621254795,218103808
1621254798,218103808
1621254801,219152384
1621254804,220200960
1621254807,220200960
1621254810,221249536
1621254813,222298112
1621254816,223346688
1621254819,223346688
1621254822,224395264
1621254825,225443840
1621254828,225443840
1621254831,226492416
1621254834,227540992
1621254837,228589568
1621254840,228589568
1621254843,247463936
1621254846,248512512
1621254849,249561088
1621254852,250609664
1621254855,250609664
1621254858,251658240
1621254861,256901120
1621254864,269484032
1621254867,270532608
1621254870,271581184
1621254873,271581184
1621254876,282066944
1621254879,283115520
1621254882,284164096
1621254885,285212672
1621254888,286261248
1621254891,287309824
1621254894,289406976
1621254897,300941312
1621254900,73400320
1621254903,101711872
1621254906,169869312
1621254909,170917888
1621254912,171966464
1621254915,173015040
1621254918,173015040
1621254921,205520896
1621254924,206569472
1621254927,219152384
1621254930,220200960
1621254933,221249536
1621254936,222298112
1621254939,225443840
1621254942,226492416
1621254945,227540992
1621254948,227540992
1621254951,228589568
1621254954,229638144
1621254957,230686720
1621254960,233832448
1621254963,252706816
1621254966,252706816
1621254969,253755392
1621254972,254803968
1621254975,254803968
1621254978,255852544
1621254981,258998272
1621254984,260046848
1621254987,261095424
1621254990,262144000
1621254993,262144000
1621254996,263192576
1621254999,266338304
1621255002,267386880
1621255005,268435456
1621255008,268435456
1621255011,269484032
1621255014,270532608
1621255017,271581184
1621255020,274726912
1621255023,293601280
1621255026,294649856
1621255029,294649856
1621255032,295698432
1621255035,296747008
1621255038,296747008
1621255041,300941312
1621255044,300941312
1621255047,301989888
1621255050,303038464
1621255053,304087040
1621255056,304087040
1621255059,308281344
1621255062,309329920
1621255065,310378496
1621255068,310378496
1621255071,311427072
1621255074,312475648
1621255077,312475648
1621255080,4194304
1621255083,23068672
1621255086,24117248
1621255089,24117248
1621255092,25165824
1621255095,26214400
1621255098,26214400
1621255101,40894464
1621255104,41943040
1621255107,42991616
1621255110,44040192
1621255113,44040192
1621255116,45088768
1621255119,48234496
1621255122,49283072
1621255125,50331648
1621255128,51380224
1621255131,51380224
1621255134,52428800
1621255137,53477376
1621255140,56623104
1621255143,74448896
1621255146,75497472
1621255149,76546048
1621255152,77594624
1621255155,78643200
1621255158,78643200
1621255161,82837504
1621255164,83886080
1621255167,83886080
1621255170,84934656
1621255173,85983232
1621255176,87031808
1621255179,90177536
1621255182,91226112
1621255185,92274688
1621255188,93323264
1621255191,93323264
1621255194,94371840
1621255197,94371840
1621255200,98566144
1621255203,117440512
1621255206,118489088
1621255209,118489088
1621255212,119537664
1621255215,120586240
1621255218,120586240
1621255221,124780544
1621255224,125829120
1621255227,126877696
1621255230,126877696
1621255233,127926272
1621255236,128974848
1621255239,132120576
1621255242,132120576
1621255245,133169152
1621255248,134217728
1621255251,135266304
1621255254,135266304
1621255257,136314880
1621255260,140509184
1621255263,158334976
1621255266,158334976
1621255269,159383552
1621255272,160432128
1621255275,161480704
1621255278,161480704
1621255281,165675008
1621255284,165675008
1621255287,166723584
1621255290,167772160
1621255293,168820736
1621255296,168820736
1621255299,173015040
1621255302,173015040
1621255305,174063616
1621255308,175112192
1621255311,175112192
1621255314,176160768
1621255317,177209344
1621255320,180355072
1621255323,199229440
1621255326,200278016
1621255329,201326592
1621255332,201326592
1621255335,202375168
1621255338,203423744
1621255341,206569472
1621255344,207618048
1621255347,207618048
1621255350,208666624
1621255353,209715200
1621255356,210763776
1621255359,213909504
1621255362,214958080
1621255365,214958080
1621255368,216006656
1621255371,217055232
1621255374,218103808
1621255377,218103808
1621255380,222298112
1621255383,240123904
1621255386,241172480
1621255389,241172480
1621255392,242221056
1621255395,243269632
1621255398,244318208
1621255401,247463936
1621255404,248512512
1621255407,249561088
1621255410,249561088
1621255413,250609664
1621255416,251658240
1621255419,254803968
1621255422,255852544
1621255425,255852544
1621255428,256901120
1621255431,257949696
1621255434,258998272
1621255437,258998272
1621255440,263192576
1621255443,281018368
1621255446,282066944
1621255449,283115520
1621255452,284164096
1621255455,284164096
1621255458,285212672
1621255461,288358400
1621255464,289406976
1621255467,290455552
1621255470,291504128
1621255473,291504128
1621255476,292552704
1621255479,295698432
1621255482,296747008
1621255485,297795584
1621255488,298844160
1621255491,298844160
1621255494,299892736
1621255497,300941312
1621255500,2097152
1621255503,19922944
1621255506,20971520
1621255509,22020096
1621255512,22020096
1621255515,23068672
1621255518,24117248
1621255521,28311552
1621255524,28311552
1621255527,29360128
1621255530,30408704
1621255533,31457280
1621255536,32505856
1621255539,35651584
1621255542,35651584
1621255545,36700160
1621255548,37748736
1621255551,38797312
1621255554,38797312
1621255557,39845888
1621255560,44040192
1621255563,61865984
1621255566,62914560
1621255569,62914560
1621255572,63963136
1621255575,65011712
1621255578,66060288
1621255581,97517568
1621255584,98566144
1621255587,99614720
1621255590,99614720
1621255593,100663296
1621255596,101711872
1621255599,130023424
1621255602,132120576
1621255605,133169152
1621255608,133169152
1621255611,134217728
1621255614,135266304
1621255617,135266304
1621255620,139460608
1621255623,157286400
1621255626,158334976
1621255629,159383552
1621255632,159383552
1621255635,160432128
1621255638,161480704
1621255641,165675008
1621255644,166723584
1621255647,166723584
1621255650,167772160
1621255653,168820736
1621255656,168820736
1621255659,197132288
1621255662,200278016
1621255665,201326592
1621255668,202375168
1621255671,203423744
1621255674,203423744
1621255677,204472320
1621255680,234881024
1621255683,252706816
1621255686,253755392
1621255689,253755392
1621255692,254803968
1621255695,255852544
1621255698,256901120
1621255701,260046848
1621255704,260046848
1621255707,261095424
1621255710,262144000
1621255713,262144000
1621255716,263192576
1621255719,267386880
1621255722,267386880
1621255725,268435456
1621255728,269484032
1621255731,269484032
1621255734,270532608
1621255737,271581184
1621255740,274726912
1621255743,293601280
1621255746,294649856
1621255749,295698432
1621255752,295698432
1621255755,296747008
1621255758,297795584
1621255761,301989888
1621255764,301989888
1621255767,303038464
1621255770,304087040
1621255773,304087040
1621255776,4194304
1621255779,8388608
1621255782,9437184
1621255785,10485760
1621255788,11534336
1621255791,12582912
1621255794,12582912
1621255797,13631488
1621255800,44040192
1621255803,61865984
1621255806,61865984
1621255809,62914560
1621255812,63963136
1621255815,66060288
1621255818,67108864
1621255821,96468992
1621255824,97517568
1621255827,98566144
1621255830,98566144
1621255833,99614720
1621255836,100663296
1621255839,103809024
1621255842,105906176
1621255845,105906176
1621255848,106954752
1621255851,108003328
1621255854,108003328
1621255857,109051904
1621255860,113246208
1621255863,131072000
1621255866,132120576
1621255869,133169152
1621255872,134217728
1621255875,134217728
1621255878,135266304
1621255881,138412032
1621255884,139460608
1621255887,140509184
1621255890,140509184
1621255893,141557760
1621255896,142606336
1621255899,145752064
1621255902,146800640
1621255905,147849216
1621255908,148897792
1621255911,148897792
1621255914,149946368
1621255917,150994944
1621255920,154140672
1621255923,171966464
1621255926,173015040
1621255929,174063616
1621255932,175112192
1621255935,175112192
1621255938,176160768
1621255941,180355072
1621255944,181403648
1621255947,181403648
1621255950,182452224
1621255953,183500800
1621255956,183500800
1621255959,186646528
1621255962,187695104
1621255965,188743680
1621255968,189792256
1621255971,189792256
1621255974,190840832
1621255977,191889408
1621255980,195035136
1621255983,212860928
1621255986,213909504
1621255989,213909504
1621255992,214958080
1621255995,216006656
1621255998,217055232
1621256001,220200960
1621256004,221249536
1621256007,222298112
1621256010,223346688
1621256013,223346688
1621256016,224395264
1621256019,232783872
1621256022,238026752
1621256025,238026752
1621256028,239075328
1621256031,240123904
1621256034,240123904
1621256037,241172480
1621256040,245366784
1621256043,263192576
1621256046,264241152
1621256049,265289728
1621256052,265289728
1621256055,266338304
1621256058,267386880
1621256061,270532608
1621256064,270532608
1621256067,271581184
1621256070,272629760
1621256073,272629760
1621256076,273678336
1621256079,274726912
1621256082,278921216
1621256085,278921216
1621256088,279969792
1621256091,281018368
1621256094,282066944
1621256097,282066944
1621256100,286261248
1621256103,304087040
1621256106,305135616
1621256109,306184192
1621256112,307232768
1621256115,307232768
1621256118,308281344
1621256121,3145728
1621256124,4194304
1621256127,5242880
1621256130,6291456
1621256133,7340032
1621256136,7340032
1621256139,8388608
1621256142,11534336
1621256145,12582912
1621256148,13631488
1621256151,13631488
1621256154,14680064
1621256157,15728640
1621256160,18874368
1621256163,37748736
1621256166,38797312
1621256169,38797312
1621256172,39845888
1621256175,40894464
1621256178,41943040
1621256181,45088768
1621256184,46137344
1621256187,47185920
1621256190,47185920
1621256193,48234496
1621256196,49283072
1621256199,50331648
1621256202,53477376
1621256205,54525952
1621256208,55574528
1621256211,55574528
1621256214,56623104
1621256217,57671680
1621256220,60817408
1621256223,78643200
1621256226,79691776
1621256229,80740352
1621256232,81788928
1621256235,81788928
1621256238,82837504
1621256241,85983232
1621256244,87031808
1621256247,88080384
1621256250,88080384
1621256253,89128960
1621256256,90177536
1621256259,91226112
1621256262,93323264
1621256265,94371840
1621256268,95420416
1621256271,96468992
1621256274,96468992
1621256277,97517568
1621256280,101711872
1621256283,119537664
1621256286,120586240
1621256289,121634816
1621256292,122683392
1621256295,122683392
1621256298,123731968
1621256301,126877696
1621256304,127926272
1621256307,128974848
1621256310,128974848
1621256313,130023424
1621256316,131072000
1621256319,132120576
1621256322,135266304
1621256325,136314880
1621256328,137363456
1621256331,137363456
1621256334,138412032
1621256337,139460608
1621256340,142606336
1621256343,161480704
1621256346,162529280
1621256349,162529280
1621256352,163577856
1621256355,164626432
1621256358,165675008
1621256361,168820736
1621256364,169869312
1621256367,170917888
1621256370,170917888
1621256373,171966464
1621256376,173015040
1621256379,173015040
1621256382,177209344
1621256385,177209344
1621256388,178257920
1621256391,179306496
1621256394,180355072
1621256397,180355072
1621256400,183500800
1621256403,202375168
1621256406,203423744
1621256409,204472320
1621256412,204472320
1621256415,205520896
1621256418,206569472
1621256421,210763776
1621256424,210763776
1621256427,211812352
1621256430,212860928
1621256433,212860928
1621256436,213909504
1621256439,214958080
1621256442,218103808
1621256445,219152384
1621256448,220200960
1621256451,220200960
1621256454,221249536
1621256457,222298112
1621256460,225443840
1621256463,243269632
1621256466,244318208
1621256469,244318208
1621256472,245366784
1621256475,246415360
1621256478,246415360
1621256481,250609664
1621256484,251658240
1621256487,252706816
1621256490,252706816
1621256493,253755392
1621256496,254803968
1621256499,254803968
1621256502,258998272
1621256505,258998272
1621256508,260046848
1621256511,261095424
1621256514,262144000
1621256517,262144000
1621256520,265289728
1621256523,284164096
1621256526,285212672
1621256529,286261248
1621256532,286261248
1621256535,287309824
1621256538,288358400
1621256541,291504128
1621256544,292552704
1621256547,293601280
1621256550,294649856
1621256553,294649856
1621256556,295698432
1621256559,296747008
1621256562,299892736
1621256565,300941312
1621256568,300941312
1621256571,301989888
1621256574,303038464
1621256577,303038464
1621256580,307232768
1621256583,17825792
1621256586,18874368
1621256589,18874368
1621256592,19922944
1621256595,19922944
1621256598,20971520
1621256601,25165824
1621256604,26214400
1621256607,27262976
1621256610,27262976
1621256613,28311552
1621256616,29360128
1621256619,30408704
1621256622,33554432
1621256625,34603008
1621256628,35651584
1621256631,36700160
1621256634,36700160
1621256637,37748736
1621256640,40894464
1621256643,59768832
1621256646,60817408
1621256649,60817408
1621256652,61865984
1621256655,62914560
1621256658,62914560
1621256661,67108864
1621256664,67108864
1621256667,68157440
1621256670,69206016
1621256673,70254592
1621256676,79691776
1621256679,80740352
1621256682,81788928
1621256685,81788928
1621256688,82837504
1621256691,83886080
1621256694,83886080
1621256697,84934656
1621256700,85983232
1621256703,103809024
1621256706,104857600
1621256709,105906176
1621256712,106954752
1621256715,106954752
1621256718,108003328
1621256721,109051904
1621256724,109051904
t,value
1623160158,199229440
1623160161,68157440
1623160164,183500800
1623160167,185597952
1623160170,186646528
1623160173,187695104
1623160176,203423744
1623160179,204472320
1623160182,205520896
1623160185,209715200
1623160188,209715200
1623160191,210763776
1623160194,211812352
1623160197,212860928
1623160200,213909504
1623160203,218103808
1623160206,219152384
1623160209,220200960
1623160212,221249536
1623160215,251658240
1623160218,253755392
1623160221,256901120
1623160224,262144000
