t,value
1602078231,33
1602078234,33
1602078237,33
1602078240,33
1602078243,33
1602078246,33
1602078249,33
1602078252,33
1602078255,33
1602078258,33
1602078261,33
1602078264,33
1602078267,33
1602078270,33
1602078273,33
1602078276,33
1602078279,33
1602078282,33
1602078285,33
1602078288,33
1602078291,33
1602078294,33
1602078297,33
1602078300,33
1602078303,33
1602078306,33
1602078309,33
1602078312,33
1602078315,33
1602078318,33
1602078321,33
1602078324,33
1602078327,33
1602078330,33
1602078333,33
1602078336,33
1602078339,33
1602078342,33
1602078345,33
1602078348,33
1602078351,33
1602078354,33
1602078357,33
1602078360,33
1602078363,33
1602078366,33
1602078369,33
1602078372,33
1602078375,33
1602078378,33
1602078381,33
1602078384,33
1602078387,33
1602078390,33
1602078393,33
1602078396,33
1602078399,33
1602078402,33
1602078405,33
1602078408,33
1602078411,33
1602078414,33
1602078417,33
1602078420,33
1602078423,33
1602078426,33
1602078429,33
1602078432,33
1602078435,33
1602078438,33
1602078441,33
1602078444,33
1602078447,33
1602078450,33
1602078453,33
1602078456,33
1602078459,33
1602078462,33
1602078465,33
1602078468,33
1602078471,33
1602078474,33
1602078477,33
1602078480,33
1602078483,33
1602078486,33
1602078489,33
1602078492,33
1602078495,33
1602078498,33
1602078501,33
1602078504,33
1602078507,33
1602078510,33
1602078513,33
1602078516,33
1602078519,33
1602078522,33
1602078525,33
1602078528,33
1602078531,33
1602078534,33
1602078537,33
1602078540,33
1602078543,33
1602078546,33
1602078549,33
1602078552,33
1602078555,33
1602078558,33
1602078561,33
1602078564,33
1602078567,33
1602078570,33
1602078573,33
1602078576,33
1602078579,33
1602078582,33
1602078585,33
1602078588,33
1602078591,33
1602078594,33
1602078597,33
1602078600,33
1602078603,33
1602078606,33
1602078609,33
1602078612,33
1602078615,33
1602078618,33
1602078621,33
1602078624,33
1602078627,33
1602078630,33
1602078633,33
1602078636,33
1602078639,33
1602078642,33
1602078645,33
1602078648,33
1602078651,33
1602078654,33
1602078657,33
1602078660,33
1602078663,33
1602078666,33
1602078669,33
1602078672,33
1602078675,33
1602078678,33
1602078681,33
1602078684,33
1602078687,33
1602078690,33
1602078693,33
1602078696,33
1602078699,33
1602078702,33
1602078705,33
1602078708,33
1602078711,33
1602078714,33
1602078717,33
1602078720,33
1602078723,33
1602078726,33
1602078729,33
1602078732,33
1602078735,33
1602078738,33
1602078741,33
1602078744,33
1602078747,33
1602078750,33
1602078753,33
1602078756,33
1602078759,33
1602078762,33
1602078765,33
1602078768,33
1602078771,33
1602078774,33
1602078777,33
1602078780,33
1602078783,33
1602078786,33
1602078789,33
1602078792,33
1602078795,33
1602078798,33
1602078801,33
1602078804,33
1602078807,33
1602078810,33
1602078813,33
1602078816,33
1602078819,33
1602078822,33
1602078825,33
1602078828,33
1602078831,33
1602078834,33
1602078837,33
1602078840,33
1602078843,33
1602078846,33
1602078849,33
1602078852,33
1602078855,33
1602078858,33
1602078861,33
1602078864,33
1602078867,33
1602078870,33
1602078873,33
1602078876,33
1602078879,33
1602078882,33
1602078885,33
1602078888,33
1602078891,33
1602078894,33
1602078897,33
1602078900,33
1602078903,33
1602078906,33
1602078909,33
1602078912,33
1602078915,33
1602078918,33
1602078921,33
1602078924,33
1602078927,33
1602078930,33
1602078933,33
1602078936,33
1602078939,33
1602078942,33
1602078945,33
1602078948,33
1602078951,33
1602078954,33
1602078957,33
1602078960,33
1602078963,33
1602078966,33
1602078969,33
1602078972,33
1602078975,33
1602078978,33
1602078981,33
1602078984,33
1602078987,33
1602078990,33
1602078993,33
1602078996,33
1602078999,33
1602079002,33
1602079005,33
1602079008,33
1602079011,33
1602079014,33
1602079017,33
1602079020,33
1602079023,33
1602079026,33
1602079029,33
1602079032,33
1602079035,33
1602079038,33
1602079041,33
1602079044,33
1602079047,33
1602079050,33
1602079053,33
1602079056,33
1602079059,33
1602079062,33
1602079065,33
1602079068,33
1602079071,33
1602079074,33
1602079077,33
1602079080,33
1602079083,33
1602079086,33
1602079089,33
1602079092,33
1602079095,33
1602079098,33
1602079101,33
1602079104,33
1602079107,33
1602079110,33
1602079113,33
1602079116,33
1602079119,33
1602079122,33
1602079125,33
1602079128,33
1602079131,33
1602079134,33
1602079137,33
1602079140,33
1602079143,33
1602079146,33
1602079149,33
1602079152,33
1602079155,33
1602079158,33
1602079161,33
1602079164,33
1602079167,33
1602079170,33
1602079173,33
1602079176,33
1602079179,33
1602079182,33
1602079185,33
1602079188,33
1602079191,33
1602079194,33
1602079197,33
1602079200,33
1602079203,33
1602079206,33
1602079209,33
1602079212,33
1602079215,33
1602079218,33
1602079221,33
1602079224,33
1602079227,33
1602079230,33
1602079233,33
1602079236,33
1602079239,33
1602079242,33
1602079245,33
1602079248,33
1602079251,33
1602079254,33
1602079257,33
1602079260,33
1602079263,33
1602079266,33
1602079269,33
1602079272,33
1602079275,33
1602079278,33
1602079281,33
1602079284,33
1602079287,33
1602079290,33
1602079293,33
1602079296,33
1602079299,33
1602079302,33
1602079305,33
1602079308,33
1602079311,33
1602079314,33
1602079317,33
1602079320,33
1602079323,33
1602079326,33
1602079329,33
1602079332,33
1602079335,33
1602079338,33
1602079341,33
1602079344,33
1602079347,33
1602079350,33
1602079353,33
1602079356,33
1602079359,33
1602079362,33
1602079365,33
1602079368,33
1602079371,33
1602079374,33
1602079377,33
1602079380,33
1602079383,33
1602079386,33
1602079389,33
1602079392,33
1602079395,33
1602079398,33
1602079401,33
1602079404,33
1602079407,33
1602079410,33
1602079413,33
1602079416,33
1602079419,33
1602079422,33
1602079425,33
1602079428,33
1602079431,33
1602079434,33
1602079437,33
1602079440,33
1602079443,33
1602079446,33
1602079449,33
1602079452,33
1602079455,33
1602079458,33
1602079461,33
1602079464,33
1602079467,33
1602079470,33
1602079473,33
1602079476,33
1602079479,33
1602079482,33
1602079485,33
1602079488,33
1602079491,33
1602079494,33
1602079497,33
1602079500,33
1602079503,33
1602079506,33
1602079509,33
1602079512,33
1602079515,33
1602079518,33
1602079521,33
1602079524,33
1602079527,33
1602079530,33
1602079533,33
1602079536,33
1602079539,33
1602079542,33
1602079545,33
1602079548,33
1602079551,33
1602079554,33
1602079557,33
1602079560,33
1602079563,33
1602079566,33
1602079569,33
1602079572,33
1602079575,33
1602079578,33
1602079581,33
1602079584,33
1602079587,33
1602079590,33
1602079593,33
1602079596,33
1602079599,33
1602079602,33
1602079605,33
1602079608,33
1602079611,33
1602079614,33
1602079617,33
1602079620,33
1602079623,33
1602079626,33
1602079629,33
1602079632,33
1602079635,33
1602079638,33
1602079641,33
1602079644,33
1602079647,33
1602079650,33
1602079653,33
1602079656,33
1602079659,33
1602079662,33
1602079665,33
1602079668,33
1602079671,33
1602079674,33
1602079677,33
1602079680,33
1602079683,33
1602079686,33
t,value
1602145557,33
1602145560,33
1602145563,33
1602145566,33
1602145569,33
1602145572,33
1602145575,33
1602145578,33
1602145581,33
1602145584,33
1602145587,33
1602145590,33
1602145593,33
1602145596,33
1602145599,33
1602145602,33
1602145605,33
1602145608,33
1602145611,33
1602145614,33
1602145617,33
1602145620,33
1602145623,33
1602145626,33
1602145629,33
1602145632,33
1602145635,33
1602145638,33
1602145641,33
1602145644,33
1602145647,33
1602145650,33
1602145653,33
1602145656,33
1602145659,33
1602145662,33
1602145665,33
1602145668,33
1602145671,33
1602145674,33
1602145677,33
1602145680,33
1602145683,33
1602145686,33
1602145689,33
1602145692,33
1602145695,33
1602145698,33
1602145701,33
1602145704,33
1602145707,33
1602145710,33
1602145713,33
1602145716,33
1602145719,33
1602145722,33
1602145725,33
1602145728,33
1602145731,33
1602145734,33
1602145737,33
1602145740,33
1602145743,33
1602145746,33
1602145749,33
1602145752,33
1602145755,33
1602145758,33
1602145761,33
1602145764,33
1602145767,33
1602145770,33
1602145773,33
1602145776,33
1602145779,33
1602145782,33
1602145785,33
1602145788,33
1602145791,33
1602145794,33
1602145797,33
1602145800,33
1602145803,33
1602145806,33
1602145809,33
1602145812,33
1602145815,33
1602145818,33
1602145821,33
1602145824,33
1602145827,33
1602145830,33
1602145833,33
1602145836,33
1602145839,33
1602145842,33
1602145845,33
1602145848,33
1602145851,33
1602145854,33
1602145857,33
1602145860,33
1602145863,33
1602145866,33
1602145869,33
1602145872,33
1602145875,33
1602145878,33
1602145881,33
1602145884,33
1602145887,33
1602145890,33
1602145893,33
1602145896,33
1602145899,33
1602145902,33
1602145905,33
1602145908,33
1602145911,33
1602145914,33
1602145917,33
1602145920,33
1602145923,33
1602145926,33
1602145929,33
1602145932,33
1602145935,33
1602145938,33
1602145941,33
1602145944,33
1602145947,33
1602145950,33
1602145953,33
1602145956,33
1602145959,33
1602145962,33
1602145965,33
1602145968,33
1602145971,33
1602145974,33
1602145977,33
1602145980,33
1602145983,33
1602145986,33
1602145989,33
1602145992,33
1602145995,33
1602145998,33
1602146001,33
1602146004,33
1602146007,33
1602146010,33
1602146013,33
1602146016,33
1602146019,33
1602146022,33
1602146025,33
1602146028,33
1602146031,33
1602146034,33
1602146037,33
1602146040,33
1602146043,33
1602146046,33
1602146049,33
1602146052,33
1602146055,33
1602146058,33
1602146061,33
1602146064,33
1602146067,33
1602146070,33
1602146073,33
1602146076,33
1602146079,33
1602146082,33
1602146085,33
1602146088,33
1602146091,33
1602146094,33
1602146097,33
1602146100,33
1602146103,33
1602146106,33
1602146109,33
1602146112,33
1602146115,33
1602146118,33
1602146121,33
1602146124,33
1602146127,33
1602146130,33
1602146133,33
1602146136,33
1602146139,33
1602146142,33
1602146145,33
1602146148,33
1602146151,33
1602146154,33
1602146157,33
1602146160,33
1602146163,33
1602146166,33
1602146169,33
1602146172,33
1602146175,33
1602146178,33
1602146181,33
1602146184,33
1602146187,33
1602146190,33
1602146193,33
1602146196,33
1602146199,33
1602146202,33
1602146205,33
1602146208,33
1602146211,33
1602146214,33
1602146217,33
1602146220,33
1602146223,33
1602146226,33
1602146229,33
1602146232,33
1602146235,33
1602146238,33
1602146241,33
1602146244,33
1602146247,33
1602146250,33
1602146253,33
1602146256,33
1602146259,33
1602146262,33
1602146265,33
1602146268,33
1602146271,33
1602146274,33
1602146277,33
1602146280,33
1602146283,33
1602146286,33
1602146289,33
1602146292,33
1602146295,33
1602146298,33
1602146301,33
1602146304,33
1602146307,33
1602146310,33
1602146313,33
1602146316,33
1602146319,33
1602146322,33
1602146325,33
1602146328,33
1602146331,33
1602146334,33
1602146337,33
1602146340,33
1602146343,33
1602146346,33
1602146349,33
1602146352,33
1602146355,33
1602146358,33
1602146361,33
1602146364,33
1602146367,33
1602146370,33
1602146373,33
1602146376,33
1602146379,33
1602146382,33
1602146385,33
1602146388,33
1602146391,33
1602146394,33
1602146397,33
1602146400,33
1602146403,33
1602146406,33
1602146409,33
1602146412,33
1602146415,33
1602146418,33
1602146421,33
1602146424,33
1602146427,33
1602146430,33
1602146433,33
1602146436,33
1602146439,33
1602146442,33
1602146445,33
1602146448,33
1602146451,33
1602146454,33
1602146457,33
1602146460,33
1602146463,33
1602146466,33
1602146469,33
1602146472,33
1602146475,33
1602146478,33
1602146481,33
1602146484,33
1602146487,33
1602146490,33
1602146493,33
1602146496,33
1602146499,33
1602146502,33
1602146505,33
1602146508,33
1602146511,33
1602146514,33
1602146517,33
1602146520,33
1602146523,33
1602146526,33
1602146529,33
1602146532,33
1602146535,33
1602146538,33
1602146541,33
1602146544,33
1602146547,33
1602146550,33
1602146553,33
1602146556,33
1602146559,33
1602146562,33
1602146565,33
1602146568,33
1602146571,33
1602146574,33
1602146577,33
1602146580,33
1602146583,33
1602146586,33
1602146589,33
1602146592,33
1602146595,33
1602146598,33
1602146601,33
1602146604,33
1602146607,33
1602146610,33
1602146613,33
1602146616,33
1602146619,33
1602146622,33
1602146625,33
1602146628,33
1602146631,33
1602146634,33
1602146637,33
1602146640,33
1602146643,33
1602146646,33
1602146649,33
1602146652,33
1602146655,33
1602146658,33
1602146661,33
1602146664,33
1602146667,33
1602146670,33
1602146673,33
1602146676,33
1602146679,33
1602146682,33
1602146685,33
1602146688,33
1602146691,33
1602146694,33
1602146697,33
1602146700,33
1602146703,33
1602146706,33
1602146709,33
1602146712,33
1602146715,33
1602146718,33
1602146721,33
1602146724,33
1602146727,33
1602146730,33
1602146733,33
1602146736,33
1602146739,33
1602146742,33
1602146745,33
1602146748,33
1602146751,33
1602146754,33
1602146757,33
1602146760,33
1602146763,33
1602146766,33
1602146769,33
1602146772,33
1602146775,33
1602146778,33
1602146781,33
1602146784,33
1602146787,33
1602146790,33
1602146793,33
1602146796,33
1602146799,33
1602146802,33
1602146805,33
1602146808,33
1602146811,33
1602146814,33
1602146817,33
1602146820,33
1602146823,33
1602146826,33
1602146829,33
1602146832,33
1602146835,33
1602146838,33
1602146841,33
1602146844,33
1602146847,33
1602146850,33
1602146853,33
1602146856,33
1602146859,33
1602146862,33
1602146865,33
1602146868,33
1602146871,33
1602146874,33
1602146877,33
1602146880,33
1602146883,33
1602146886,33
1602146889,33
1602146892,33
1602146895,33
1602146898,33
1602146901,33
1602146904,33
1602146907,33
1602146910,33
1602146913,33
1602146916,33
1602146919,33
1602146922,33
1602146925,33
1602146928,33
1602146931,33
1602146934,33
1602146937,33
1602146940,33
1602146943,33
1602146946,33
1602146949,33
1602146952,33
1602146955,33
1602146958,33
1602146961,33
1602146964,33
1602146967,33
1602146970,33
1602146973,33
1602146976,33
1602146979,33
1602146982,33
1602146985,33
1602146988,33
1602146991,33
1602146994,33
1602146997,33
1602147000,33
1602147003,33
1602147006,33
1602147009,33
1602147012,33
1602147015,33
1602147018,33
1602147021,33
1602147024,33
1602147027,33
1602147030,33
1602147033,33
1602147036,33
1602147039,33
1602147042,33
1602147045,33
1602147048,33
1602147051,33
1602147054,33
1602147057,33
1602147060,33
1602147063,33
1602147066,33
1602147069,33
1602147072,33
1602147075,33
1602147078,33
1602147081,33
1602147084,33
1602147087,33
1602147090,33
1602147093,33
1602147096,33
1602147099,33
1602147102,33
1602147105,33
1602147108,33
1602147111,33
1602147114,33
1602147117,33
1602147120,33
1602147123,33
1602147126,33
1602147129,33
1602147132,33
1602147135,33
1602147138,33
1602147141,33
1602147144,33
1602147147,33
1602147150,33
1602147153,33
1602147156,33
1602147159,33
1602147162,33
1602147165,33
1602147168,33
1602147171,33
1602147174,33
1602147177,33
1602147180,33
1602147183,33
1602147186,33
1602147189,33
1602147192,33
1602147195,33
1602147198,33
1602147201,33
1602147204,33
1602147207,33
1602147210,33
1602147213,33
1602147216,33
1602147219,33
1602147222,33
1602147225,33
1602147228,33
1602147231,33
1602147234,33
1602147237,33
1602147240,33
1602147243,33
1602147246,33
1602147249,33
1602147252,33
1602147255,33
1602147258,33
1602147261,33
1602147264,33
1602147267,33
1602147270,33
1602147273,33
1602147276,33
1602147279,33
1602147282,33
1602147285,33
1602147288,33
1602147291,33
1602147294,33
1602147297,33
1602147300,33
1602147303,33
1602147306,33
1602147309,33
1602147312,33
1602147315,33
1602147318,33
1602147321,33
1602147324,33
1602147327,33
