t,value
1602077931,6
1602077934,6
1602077937,6
1602077940,6
1602077943,6
1602077946,6
1602077949,6
1602077952,6
1602077955,6
1602077958,6
1602077961,6
1602077964,6
1602077967,6
1602077970,6
1602077973,6
1602077976,6
1602077979,6
1602077982,6
1602077985,6
1602077988,6
1602077991,6
1602077994,6
1602077997,6
1602078000,6
1602078003,6
1602078006,6
1602078009,6
1602078012,6
1602078015,6
1602078018,6
1602078021,6
1602078024,6
1602078027,6
1602078030,6
1602078033,6
1602078036,6
1602078039,6
1602078042,6
1602078045,6
1602078048,6
1602078051,6
1602078054,6
1602078057,6
1602078060,6
1602078063,6
1602078066,6
1602078069,6
1602078072,6
1602078075,6
1602078078,6
1602078081,6
1602078084,6
1602078087,6
1602078090,6
1602078093,6
1602078096,6
1602078099,6
1602078102,6
1602078105,6
1602078108,6
1602078111,6
1602078114,6
1602078117,6
1602078120,6
1602078123,6
1602078126,6
1602078129,6
1602078132,6
1602078135,6
1602078138,6
1602078141,6
1602078144,6
1602078147,6
1602078150,6
1602078153,6
1602078156,6
1602078159,6
1602078162,6
1602078165,6
1602078168,6
1602078171,6
1602078174,6
1602078177,6
1602078180,6
1602078183,6
1602078186,6
1602078189,6
1602078192,6
1602078195,6
1602078198,6
1602078201,6
1602078204,6
1602078207,6
1602078210,6
1602078213,6
1602078216,6
1602078219,6
1602078222,6
1602078225,6
1602078228,6
1602078231,6
1602078234,6
1602078237,6
1602078240,6
1602078243,6
1602078246,6
1602078249,6
1602078252,6
1602078255,6
1602078258,6
1602078261,6
1602078264,6
1602078267,6
1602078270,6
1602078273,6
1602078276,6
1602078279,6
1602078282,6
1602078285,6
1602078288,6
1602078291,6
1602078294,6
1602078297,6
1602078300,6
1602078303,6
1602078306,6
1602078309,6
1602078312,6
1602078315,6
1602078318,6
1602078321,6
1602078324,6
1602078327,6
1602078330,6
1602078333,6
1602078336,6
1602078339,6
1602078342,6
1602078345,6
1602078348,6
1602078351,6
1602078354,6
1602078357,6
1602078360,6
1602078363,6
1602078366,6
1602078369,6
1602078372,6
1602078375,6
1602078378,6
1602078381,6
1602078384,6
1602078387,6
