t,value
1602078543,143187
1602078546,143187
1602078549,143187
1602078552,143187
1602078555,143187
1602078558,143187
1602078561,143187
1602078564,143187
1602078567,143187
1602078570,143187
1602078573,143187
1602078576,143187
1602078579,143187
1602078582,143187
1602078585,143187
1602078588,143187
1602078591,143187
1602078594,143187
1602078597,143187
1602078600,143187
1602078603,143187
1602078606,143187
1602078609,143187
1602078612,143187
1602078615,143187
1602078618,143187
1602078621,143187
1602078624,143187
1602078627,143187
1602078630,143187
1602078633,143187
1602078636,143187
1602078639,143187
1602078642,143187
1602078645,143187
1602078648,143187
1602078651,143187
1602078654,143187
1602078657,143187
1602078660,143187
1602078663,143187
1602078666,143187
1602078669,143187
1602078672,143187
1602078675,143187
1602078678,143187
1602078681,143187
1602078684,143187
1602078687,143187
1602078690,143187
1602078693,143187
1602078696,143187
1602078699,143187
1602078702,143187
1602078705,143187
1602078708,143187
1602078711,143187
1602078714,143187
1602078717,143187
1602078720,143187
1602078723,143187
1602078726,143187
1602078729,143187
1602078732,143187
1602078735,143187
1602078738,143187
1602078741,143187
1602078744,143187
1602078747,143187
1602078750,143187
1602078753,143187
1602078756,143187
1602078759,143187
1602078762,143187
1602078765,143187
1602078768,143187
1602078771,143187
1602078774,143187
1602078777,143187
1602078780,143187
1602078783,143187
1602078786,143187
1602078789,143187
1602078792,143187
1602078795,143187
1602078798,143187
1602078801,143187
1602078804,143187
1602078807,143187
1602078810,143187
1602078813,143187
1602078816,143187
1602078819,143187
1602078822,143187
1602078825,143187
1602078828,143187
1602078831,143187
1602078834,143187
1602078837,143187
1602078840,143187
1602078843,143187
1602078846,143187
1602078849,143187
1602078852,143187
1602078855,143187
1602078858,143187
1602078861,143187
1602078864,143187
1602078867,143187
1602078870,143187
1602078873,143187
1602078876,143187
1602078879,143187
1602078882,143187
1602078885,143187
1602078888,143187
1602078891,143187
1602078894,143187
1602078897,143187
1602078900,143187
1602078903,143187
1602078906,143187
1602078909,143187
1602078912,143187
1602078915,143187
1602078918,143187
1602078921,143187
1602078924,143187
1602078927,143187
1602078930,143187
1602078933,143187
1602078936,143187
1602078939,143187
1602078942,143187
1602078945,143187
1602078948,143187
1602078951,143187
1602078954,143187
1602078957,143187
1602078960,143187
1602078963,143187
1602078966,143187
1602078969,143187
1602078972,143187
1602078975,143187
1602078978,143187
1602078981,143187
1602078984,143187
1602078987,143187
1602078990,143187
1602078993,143187
1602078996,143187
1602078999,143187
1602079002,143187
1602079005,143187
1602079008,143187
1602079011,143187
1602079014,143187
1602079017,143187
1602079020,143187
1602079023,143187
1602079026,143187
1602079029,143187
1602079032,143187
1602079035,143187
1602079038,143187
1602079041,143187
1602079044,143187
1602079047,143187
1602079050,143187
1602079053,143187
1602079056,143187
1602079059,143187
1602079062,143187
1602079065,143187
1602079068,143187
1602079071,143187
1602079074,143187
1602079077,143187
1602079080,143187
1602079083,143187
1602079086,143187
1602079089,143187
1602079092,143187
1602079095,143187
1602079098,143187
1602079101,143187
1602079104,143187
1602079107,143187
1602079110,143187
1602079113,143187
1602079116,143187
1602079119,143187
1602079122,143187
1602079125,143187
1602079128,143187
1602079131,143187
1602079134,143187
1602079137,143187
1602079140,143187
1602079143,143187
1602079146,143187
1602079149,143187
1602079152,143187
1602079155,143187
1602079158,143187
1602079161,143187
1602079164,143187
1602079167,143187
1602079170,143187
1602079173,143187
1602079176,143187
1602079179,143187
1602079182,143187
1602079185,143187
1602079188,143187
1602079191,143187
1602079194,143187
1602079197,143187
1602079200,143187
1602079203,143187
1602079206,143187
1602079209,143187
1602079212,143187
1602079215,143187
1602079218,143187
1602079221,143187
1602079224,143187
1602079227,143187
1602079230,143187
1602079233,143187
1602079236,143187
1602079239,143187
1602079242,143187
1602079245,143187
1602079248,143187
1602079251,143187
1602079254,143187
1602079257,143187
1602079260,143187
1602079263,143187
1602079266,143187
1602079269,143187
1602079272,143187
1602079275,143187
1602079278,143187
1602079281,143187
1602079284,143187
1602079287,143187
1602079290,143187
1602079293,143187
1602079296,143187
1602079299,143187
1602079302,143187
1602079305,143187
1602079308,143187
1602079311,143187
1602079314,143187
1602079317,143187
1602079320,143187
1602079323,143187
1602079326,143187
1602079329,143187
1602079332,143187
1602079335,143187
1602079338,143187
1602079341,143187
1602079344,143187
1602079347,143187
1602079350,143187
1602079353,143187
1602079356,143187
1602079359,143187
1602079362,143187
1602079365,143187
1602079368,143187
1602079371,143187
1602079374,143187
1602079377,143187
1602079380,143187
1602079383,143187
1602079386,143187
1602079389,143187
1602079392,143187
1602079395,143187
1602079398,143187
1602079401,143187
1602079404,143187
1602079407,143187
1602079410,143187
1602079413,143187
1602079416,143187
1602079419,143187
1602079422,143187
1602079425,143187
1602079428,143187
1602079431,143187
1602079434,143187
1602079437,143187
1602079440,143187
1602079443,143187
1602079446,143187
1602079449,143187
1602079452,143187
1602079455,143187
1602079458,143187
1602079461,143187
1602079464,143187
1602079467,143187
1602079470,143187
1602079473,143187
1602079476,143187
1602079479,143187
1602079482,143187
1602079485,143187
1602079488,143187
1602079491,143187
1602079494,143187
1602079497,143187
1602079500,143187
1602079503,143187
1602079506,143187
1602079509,143187
1602079512,143187
1602079515,143187
1602079518,143187
1602079521,143187
1602079524,143187
1602079527,143187
1602079530,143187
1602079533,143187
1602079536,143187
1602079539,143187
1602079542,143187
1602079545,143187
1602079548,143187
1602079551,143187
1602079554,143187
1602079557,143187
1602079560,143187
1602079563,143187
1602079566,143187
1602079569,143187
1602079572,143187
1602079575,143187
1602079578,143187
1602079581,143187
1602079584,143187
1602079587,143187
1602079590,143187
1602079593,143187
1602079596,143187
1602079599,143187
1602079602,143187
1602079605,143187
1602079608,143187
1602079611,143187
1602079614,143187
1602079617,143187
1602079620,143187
1602079623,143187
1602079626,143187
1602079629,143187
1602079632,143187
1602079635,143187
1602079638,143187
1602079641,143187
1602079644,143187
1602079647,143187
1602079650,143187
1602079653,143187
1602079656,143187
1602079659,143187
1602079662,143187
1602079665,143187
1602079668,143187
1602079671,143187
1602079674,143187
1602079677,143187
1602079680,143187
1602079683,143187
1602079686,143187
t,value
1602145557,140764
1602145560,140923
1602145563,140966
1602145566,140966
1602145569,140966
1602145572,140966
1602145575,140966
1602145578,140966
1602145581,140966
1602145584,140966
1602145587,140966
1602145590,140966
1602145593,140966
1602145596,140966
1602145599,140966
1602145602,140966
1602145605,140966
1602145608,141084
1602145611,141084
1602145614,140317
1602145617,140317
1602145620,140317
1602145623,141466
1602145626,141466
1602145629,142316
1602145632,142316
1602145635,142316
1602145638,142316
1602145641,142316
1602145644,142316
1602145647,142316
1602145650,142316
1602145653,142316
1602145656,142316
1602145659,142316
1602145662,142316
1602145665,142316
1602145668,142316
1602145671,142316
1602145674,142316
1602145677,142316
1602145680,142316
1602145683,142316
1602145686,142316
1602145689,142316
1602145692,142316
1602145695,142316
1602145698,142316
1602145701,142316
1602145704,142316
1602145707,142316
1602145710,142316
1602145713,142316
1602145716,142316
1602145719,142316
1602145722,142358
1602145725,142358
1602145728,142358
1602145731,142358
1602145734,142358
1602145737,142358
1602145740,142358
1602145743,142358
1602145746,142358
1602145749,142358
1602145752,142358
