t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1639047648,6491,2.284784,0.000000,0.000000,0.000000,events/second
1639047651,6491,2.282370,0.000000,0.000000,0.000000,events/second
1639047654,6491,2.279965,0.000000,0.000000,0.000000,events/second
1639047657,6499,2.280368,0.000000,0.000000,0.000000,events/second
1639047660,6499,2.277969,0.000000,0.000000,0.000000,events/second
1639047663,6499,2.275578,0.000000,0.000000,0.000000,events/second
1639047666,6499,2.273192,0.000000,0.000000,0.000000,events/second
1639047669,6499,2.270814,0.000000,0.000000,0.000000,events/second
1639047672,6499,2.268431,0.000000,0.000000,0.000000,events/second
1639047675,6501,2.266751,0.000000,0.000000,0.000000,events/second
1639047678,6505,2.265781,0.000000,0.000000,0.000000,events/second
1639047681,6505,2.263416,0.000000,0.000000,0.000000,events/second
1639047684,6505,2.261053,0.000000,0.000000,0.000000,events/second
1639047687,6505,2.258702,0.000000,0.000000,0.000000,events/second
1639047690,6505,2.256353,0.000000,0.000000,0.000000,events/second
1639047693,6505,2.254004,0.000000,0.000000,0.000000,events/second
1639047696,6512,2.254093,0.000000,0.000000,0.000000,events/second
1639047699,6512,2.251748,0.000000,0.000000,0.000000,events/second
1639047702,6512,2.249413,0.000000,0.000000,0.000000,events/second
1639047705,6512,2.247088,0.000000,0.000000,0.000000,events/second
1639047708,6512,2.244762,0.000000,0.000000,0.000000,events/second
1639047711,6512,2.242448,0.000000,0.000000,0.000000,events/second
1639047714,6512,2.240138,0.000000,0.000000,0.000000,events/second
1639047717,6521,2.240916,0.000000,0.000000,0.000000,events/second
1639047720,6521,2.238603,0.000000,0.000000,0.000000,events/second
1639047723,6521,2.236303,0.000000,0.000000,0.000000,events/second
1639047726,6521,2.234000,0.000000,0.000000,0.000000,events/second
1639047729,6521,2.231708,0.000000,0.000000,0.000000,events/second
1639047732,6521,2.229416,0.000000,0.000000,0.000000,events/second
1639047735,6521,2.227142,0.000000,0.000000,0.000000,events/second
1639047738,6528,2.227249,0.000000,0.000000,0.000000,events/second
1639047741,6528,2.224973,0.000000,0.000000,0.000000,events/second
1639047744,6528,2.222695,0.000000,0.000000,0.000000,events/second
1639047747,6528,2.220427,0.000000,0.000000,0.000000,events/second
1639047750,6528,2.218165,0.000000,0.000000,0.000000,events/second
1639047753,6528,2.215904,0.000000,0.000000,0.000000,events/second
1639047756,6539,2.217384,0.000000,0.000000,0.000000,events/second
1639047759,6539,2.215127,0.000000,0.000000,0.000000,events/second
1639047762,6539,2.212885,0.000000,0.000000,0.000000,events/second
1639047765,6539,2.210637,0.000000,0.000000,0.000000,events/second
1639047768,6539,2.208404,0.000000,0.000000,0.000000,events/second
1639047771,6539,2.206165,0.000000,0.000000,0.000000,events/second
1639047774,6539,2.203935,0.000000,0.000000,0.000000,events/second
1639047777,6545,2.203723,0.000000,0.000000,0.000000,events/second
