t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1602075070,3325786,5655.921176,0.000000,0.000000,0.000000,events/second
1602075073,3325786,5627.260960,0.000000,0.000000,0.000000,events/second
1602075076,3325786,5598.835285,0.000000,0.000000,0.000000,events/second
1602075079,3325786,5570.724684,0.000000,0.000000,0.000000,events/second
1602075082,3325786,5542.854583,0.000000,0.000000,0.000000,events/second
1602075085,3325786,5515.292704,0.000000,0.000000,0.000000,events/second
1602075088,3325786,5487.977866,0.000000,0.000000,0.000000,events/second
1602075091,3325786,5461.012190,0.000000,0.000000,0.000000,events/second
1602075094,3325786,5434.177032,0.000000,0.000000,0.000000,events/second
1602075097,3325786,5407.710267,0.000000,0.000000,0.000000,events/second
1602075100,3325786,5381.391005,0.000000,0.000000,0.000000,events/second
1602075103,3325786,5355.429750,0.000000,0.000000,0.000000,events/second
1602075106,3325786,5329.727807,0.000000,0.000000,0.000000,events/second
1602075109,3325786,5304.113723,0.000000,0.000000,0.000000,events/second
1602075112,3325786,5278.970826,0.000000,0.000000,0.000000,events/second
1602075115,3325786,5253.940476,0.000000,0.000000,0.000000,events/second
1602075118,3325786,5229.173962,0.000000,0.000000,0.000000,events/second
1602075121,3325786,5204.593236,0.000000,0.000000,0.000000,events/second
1602075124,3325786,5180.270208,0.000000,0.000000,0.000000,events/second
1602075127,3325786,5156.206775,0.000000,0.000000,0.000000,events/second
1602075130,3325786,5132.312547,0.000000,0.000000,0.000000,events/second
1602075133,3325786,5108.677086,0.000000,0.000000,0.000000,events/second
1602075136,3325786,5085.224382,0.000000,0.000000,0.000000,events/second
1602075139,3325786,5061.962508,0.000000,0.000000,0.000000,events/second
1602075142,3325786,5039.001069,0.000000,0.000000,0.000000,events/second
1602075145,3325786,5016.209369,0.000000,0.000000,0.000000,events/second
1602075148,3325786,4993.614798,0.000000,0.000000,0.000000,events/second
1602075151,3325786,4971.215892,0.000000,0.000000,0.000000,events/second
1602075154,3325786,4949.022212,0.000000,0.000000,0.000000,events/second
