t,value
1602078768,1074531
1602078771,1074531
1602078774,1074531
1602078777,1074531
1602078780,1074531
1602078783,1074531
1602078786,1074531
1602078789,1074531
1602078792,1074531
1602078795,1074531
1602078798,1074531
1602078801,1074531
1602078804,1074531
1602078807,1074531
1602078810,1074531
1602078813,1074531
1602078816,1074531
1602078819,1074531
1602078822,1074531
1602078825,1074531
1602078828,1074531
1602078831,1074531
1602078834,1074531
1602078837,1074531
1602078840,1074531
1602078843,1074531
1602078846,1074531
1602078849,1074531
1602078852,1074531
1602078855,1074531
1602078858,1074531
1602078861,1074531
1602078864,1074531
1602078867,1074531
1602078870,1074531
1602078873,1074531
1602078876,1074531
1602078879,1074531
1602078882,1074531
1602078885,1074531
1602078888,1074531
1602078891,1074531
1602078894,1074531
1602078897,1074531
1602078900,1074531
1602078903,1074531
1602078906,1074531
1602078909,1074531
1602078912,1074531
1602078915,1074531
1602078918,1074531
1602078921,1074531
1602078924,1074531
1602078927,1074531
1602078930,1074531
1602078933,1074531
1602078936,1074531
1602078939,1074531
1602078942,1074531
1602078945,1074531
1602078948,1074531
1602078951,1074531
1602078954,1074531
1602078957,1074531
1602078960,1074531
1602078963,1074531
1602078966,1074531
1602078969,1074531
1602078972,1074531
1602078975,1074531
1602078978,1074531
1602078981,1074531
1602078984,1074531
1602078987,1074531
1602078990,1074531
1602078993,1074531
1602078996,1074531
1602078999,1074531
1602079002,1074531
1602079005,1074531
1602079008,1074531
1602079011,1074531
1602079014,1074531
1602079017,1074531
1602079020,1074531
1602079023,1074531
1602079026,1074531
1602079029,1074531
1602079032,1074531
1602079035,1074531
1602079038,1074531
1602079041,1074531
1602079044,1074531
1602079047,1074531
1602079050,1074531
1602079053,1074531
1602079056,1074531
1602079059,1074531
1602079062,1074531
1602079065,1074531
1602079068,1074531
1602079071,1074531
1602079074,1074531
1602079077,1074531
1602079080,1074531
1602079083,1074531
1602079086,1074531
1602079089,1074531
1602079092,1074531
1602079095,1074531
1602079098,1074531
1602079101,1074531
1602079104,1074531
1602079107,1074531
1602079110,1074531
1602079113,1074531
1602079116,1074531
1602079119,1074531
1602079122,1074531
1602079125,1074531
1602079128,1074531
1602079131,1074531
1602079134,1074531
1602079137,1074531
1602079140,1074531
1602079143,1074531
1602079146,1074531
1602079149,1074531
1602079152,1074531
1602079155,1074531
1602079158,1074531
1602079161,1074531
1602079164,1074531
1602079167,1074531
1602079170,1074531
1602079173,1074531
1602079176,1074531
1602079179,1074531
1602079182,1074531
1602079185,1074531
1602079188,1074531
1602079191,1074531
1602079194,1074531
1602079197,1074531
1602079200,1074531
1602079203,1074531
1602079206,1074531
1602079209,1074531
1602079212,1074531
1602079215,1074531
