t,value
1602077385,1572864
1602077388,1572864
1602077391,1572864
1602077394,1572864
1602077397,1572864
1602077400,1572864
1602077403,1572864
1602077406,1572864
1602077409,1572864
1602077412,1572864
1602077415,1572864
1602077418,1572864
1602077421,1572864
1602077424,1572864
1602077427,1572864
1602077430,1572864
1602077433,1572864
1602077436,1572864
1602077439,1572864
1602077442,1572864
1602077445,1572864
1602077448,1572864
1602077451,1572864
1602077454,1572864
1602077457,1572864
1602077460,1572864
1602077463,1572864
1602077466,1572864
1602077469,1572864
1602077472,1572864
1602077475,1572864
1602077478,1572864
1602077481,1572864
1602077484,1572864
1602077487,1572864
1602077490,1572864
1602077493,1572864
1602077496,1572864
1602077499,1572864
1602077502,1572864
1602077505,1572864
1602077508,1572864
1602077511,1572864
1602077514,1572864
1602077517,1572864
1602077520,1572864
1602077523,1572864
1602077526,1572864
1602077529,1572864
1602077532,1572864
1602077535,1572864
1602077538,1572864
1602077541,1572864
1602077544,1572864
1602077547,1572864
1602077550,1572864
1602077553,1572864
1602077556,1572864
1602077559,1572864
1602077562,1572864
1602077565,1572864
1602077568,1572864
1602077571,1572864
1602077574,1572864
1602077577,1572864
1602077580,1572864
1602077583,1572864
1602077586,1572864
1602077589,1572864
1602077592,1572864
1602077595,1572864
1602077598,1572864
1602077601,1572864
1602077604,1572864
1602077607,1572864
1602077610,1572864
1602077613,1572864
1602077616,1572864
1602077619,1572864
1602077622,1572864
1602077625,1572864
1602077628,1572864
1602077631,1572864
1602077634,1572864
1602077637,1572864
1602077640,1572864
1602077643,1572864
1602077646,1572864
1602077649,1572864
1602077652,1572864
1602077655,1572864
1602077658,1572864
1602077661,1572864
1602077664,1572864
1602077667,1572864
1602077670,1572864
1602077673,1572864
1602077676,1572864
1602077679,1572864
1602077682,1572864
1602077685,1572864
1602077688,1572864
1602077691,1572864
1602077694,1572864
1602077697,1572864
1602077700,1572864
1602077703,1572864
1602077706,1572864
1602077709,1572864
1602077712,1572864
1602077715,1572864
1602077718,1572864
1602077721,1572864
1602077724,1572864
1602077727,1572864
1602077730,1572864
1602077733,1572864
1602077736,1572864
1602077739,1572864
1602077742,1572864
1602077745,1572864
1602077748,1572864
1602077751,1572864
1602077754,1572864
1602077757,1572864
1602077760,1572864
1602077763,1572864
1602077766,1572864
1602077769,1572864
1602077772,1572864
1602077775,1572864
1602077778,1572864
1602077781,1572864
1602077784,1572864
1602077787,1572864
1602077790,1572864
1602077793,1572864
1602077796,1572864
1602077799,1572864
1602077802,1572864
1602077805,1572864
1602077808,1572864
1602077811,1572864
1602077814,1572864
1602077817,1572864
1602077820,1572864
1602077823,1572864
1602077826,1572864
1602077829,1572864
1602077832,1572864
1602077835,1572864
1602077838,1572864
1602077841,1572864
1602077844,1572864
1602077847,1572864
1602077850,1572864
1602077853,1572864
1602077856,1572864
1602077859,1572864
1602077862,1572864
1602077865,1572864
1602077868,1572864
1602077871,1572864
1602077874,1572864
1602077877,1572864
1602077880,1572864
1602077883,1572864
1602077886,1572864
1602077889,1572864
1602077892,1572864
1602077895,1572864
1602077898,1572864
1602077901,1572864
1602077904,1572864
1602077907,1572864
1602077910,1572864
1602077913,1572864
1602077916,1572864
1602077919,1572864
1602077922,1572864
1602077925,1572864
1602077928,1572864
1602077931,1572864
1602077934,1572864
1602077937,1572864
1602077940,1572864
1602077943,1572864
1602077946,1572864
1602077949,1572864
1602077952,1572864
1602077955,1572864
1602077958,1572864
1602077961,1572864
1602077964,1572864
1602077967,1572864
1602077970,1572864
1602077973,1572864
1602077976,1572864
1602077979,1572864
1602077982,1572864
1602077985,1572864
1602077988,1572864
1602077991,1572864
1602077994,1572864
1602077997,1572864
1602078000,1572864
1602078003,1572864
1602078006,1572864
1602078009,1572864
1602078012,1572864
1602078015,1572864
1602078018,1572864
1602078021,1572864
1602078024,1572864
1602078027,1572864
1602078030,1572864
1602078033,1572864
1602078036,1572864
1602078039,1572864
1602078042,1572864
1602078045,1572864
1602078048,1572864
1602078051,1572864
1602078054,1572864
1602078057,1572864
1602078060,1572864
1602078063,1572864
1602078066,1572864
1602078069,1572864
1602078072,1572864
1602078075,1572864
1602078078,1572864
1602078081,1572864
1602078084,1572864
1602078087,1572864
1602078090,1572864
1602078093,1572864
1602078096,1572864
1602078099,1572864
1602078102,1572864
1602078105,1572864
1602078108,1572864
1602078111,1572864
1602078114,1572864
1602078117,1572864
1602078120,1572864
1602078123,1572864
1602078126,1572864
1602078129,1572864
1602078132,1572864
1602078135,1572864
1602078138,1572864
1602078141,1572864
1602078144,1572864
1602078147,1572864
1602078150,1572864
1602078153,1572864
1602078156,1572864
1602078159,1572864
1602078162,1572864
1602078165,1572864
1602078168,1572864
1602078171,1572864
1602078174,1572864
1602078177,1572864
1602078180,1572864
1602078183,1572864
1602078186,1572864
1602078189,1572864
1602078192,1572864
1602078195,1572864
1602078198,1572864
1602078201,1572864
1602078204,1572864
1602078207,1572864
1602078210,1572864
1602078213,1572864
1602078216,1572864
1602078219,1572864
1602078222,1572864
1602078225,1572864
1602078228,1572864
1602078231,1572864
1602078234,1572864
1602078237,1572864
1602078240,1572864
1602078243,1572864
1602078246,1572864
1602078249,1572864
1602078252,1572864
1602078255,1572864
1602078258,1572864
1602078261,1572864
1602078264,1572864
1602078267,1572864
1602078270,1572864
1602078273,1572864
1602078276,1572864
1602078279,1572864
1602078282,1572864
1602078285,1572864
1602078288,1572864
1602078291,1572864
1602078294,1572864
1602078297,1572864
1602078300,1572864
1602078303,1572864
1602078306,1572864
1602078309,1572864
1602078312,1572864
1602078315,1572864
1602078318,1572864
1602078321,1572864
1602078324,1572864
1602078327,1572864
1602078330,1572864
1602078333,1572864
1602078336,1572864
1602078339,1572864
1602078342,1572864
1602078345,1572864
1602078348,1572864
1602078351,1572864
1602078354,1572864
1602078357,1572864
1602078360,1572864
1602078363,1572864
1602078366,1572864
1602078369,1572864
1602078372,1572864
1602078375,1572864
1602078378,1572864
1602078381,1572864
1602078384,1572864
1602078387,1572864
1602078390,1572864
1602078393,1572864
1602078396,1572864
1602078399,1572864
1602078402,1572864
1602078405,1572864
1602078408,1572864
1602078411,1572864
1602078414,1572864
1602078417,1572864
1602078420,1572864
1602078423,1572864
1602078426,1572864
1602078429,1572864
1602078432,1572864
1602078435,1572864
1602078438,1572864
1602078441,1572864
1602078444,1572864
1602078447,1572864
1602078450,1572864
1602078453,1572864
1602078456,1572864
1602078459,1572864
1602078462,1572864
1602078465,1572864
1602078468,1572864
1602078471,1572864
1602078474,1572864
1602078477,1572864
1602078480,1572864
1602078483,1572864
1602078486,1572864
1602078489,1572864
1602078492,1572864
1602078495,1572864
1602078498,1572864
1602078501,1572864
1602078504,1572864
1602078507,1572864
1602078510,1572864
1602078513,1572864
1602078516,1572864
1602078519,1572864
1602078522,1572864
1602078525,1572864
1602078528,1572864
1602078531,1572864
1602078534,1572864
1602078537,1572864
1602078540,1572864
1602078543,1572864
1602078546,1572864
1602078549,1572864
1602078552,1572864
1602078555,1572864
1602078558,1572864
1602078561,1572864
1602078564,1572864
1602078567,1572864
1602078570,1572864
1602078573,1572864
1602078576,1572864
1602078579,1572864
1602078582,1572864
1602078585,1572864
1602078588,1572864
1602078591,1572864
1602078594,1572864
1602078597,1572864
1602078600,1572864
