t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1624893011,3,0.000795,0.000000,0.000000,0.000000,events/second
1624893014,3,0.000794,0.000000,0.000000,0.000000,events/second
1624893017,3,0.000793,0.000000,0.000000,0.000000,events/second
1624893020,3,0.000793,0.000000,0.000000,0.000000,events/second
1624893023,3,0.000792,0.000000,0.000000,0.000000,events/second
1624893026,3,0.000791,0.000000,0.000000,0.000000,events/second
1624893029,3,0.000791,0.000000,0.000000,0.000000,events/second
1624893032,3,0.000790,0.000000,0.000000,0.000000,events/second
1624893035,3,0.000790,0.000000,0.000000,0.000000,events/second
1624893038,3,0.000789,0.000000,0.000000,0.000000,events/second
1624893041,3,0.000788,0.000000,0.000000,0.000000,events/second
1624893044,3,0.000788,0.000000,0.000000,0.000000,events/second
1624893047,3,0.000787,0.000000,0.000000,0.000000,events/second
1624893050,3,0.000786,0.000000,0.000000,0.000000,events/second
1624893053,3,0.000786,0.000000,0.000000,0.000000,events/second
1624893056,3,0.000785,0.000000,0.000000,0.000000,events/second
1624893059,3,0.000785,0.000000,0.000000,0.000000,events/second
1624893062,3,0.000784,0.000000,0.000000,0.000000,events/second
1624893065,3,0.000783,0.000000,0.000000,0.000000,events/second
1624893068,3,0.000783,0.000000,0.000000,0.000000,events/second
1624893071,3,0.000782,0.000000,0.000000,0.000000,events/second
1624893074,3,0.000782,0.000000,0.000000,0.000000,events/second
1624893077,3,0.000781,0.000000,0.000000,0.000000,events/second
1624893080,3,0.000780,0.000000,0.000000,0.000000,events/second
1624893083,3,0.000780,0.000000,0.000000,0.000000,events/second
1624893086,3,0.000779,0.000000,0.000000,0.000000,events/second
1624893089,3,0.000779,0.000000,0.000000,0.000000,events/second
1624893092,3,0.000778,0.000000,0.000000,0.000000,events/second
1624893095,3,0.000777,0.000000,0.000000,0.000000,events/second
1624893098,3,0.000777,0.000000,0.000000,0.000000,events/second
1624893101,3,0.000776,0.000000,0.000000,0.000000,events/second
1624893104,3,0.000775,0.000000,0.000000,0.000000,events/second
1624893107,3,0.000775,0.000000,0.000000,0.000000,events/second
1624893110,3,0.000774,0.000000,0.000000,0.000000,events/second
1624893113,3,0.000774,0.000000,0.000000,0.000000,events/second
1624893116,3,0.000773,0.000000,0.000000,0.000000,events/second
1624893119,3,0.000772,0.000000,0.000000,0.000000,events/second
1624893122,3,0.000772,0.000000,0.000000,0.000000,events/second
1624893125,3,0.000771,0.000000,0.000000,0.000000,events/second
1624893128,3,0.000771,0.000000,0.000000,0.000000,events/second
1624893131,3,0.000770,0.000000,0.000000,0.000000,events/second
1624893134,3,0.000770,0.000000,0.000000,0.000000,events/second
1624893137,3,0.000769,0.000000,0.000000,0.000000,events/second
1624893140,3,0.000768,0.000000,0.000000,0.000000,events/second
1624893143,3,0.000768,0.000000,0.000000,0.000000,events/second
1624893146,3,0.000767,0.000000,0.000000,0.000000,events/second
1624893149,3,0.000767,0.000000,0.000000,0.000000,events/second
1624893152,3,0.000766,0.000000,0.000000,0.000000,events/second
1624893155,3,0.000765,0.000000,0.000000,0.000000,events/second
1624893158,3,0.000765,0.000000,0.000000,0.000000,events/second
1624893161,3,0.000764,0.000000,0.000000,0.000000,events/second
1624893164,3,0.000764,0.000000,0.000000,0.000000,events/second
1624893167,3,0.000763,0.000000,0.000000,0.000000,events/second
1624893170,3,0.000762,0.000000,0.000000,0.000000,events/second
1624893173,3,0.000762,0.000000,0.000000,0.000000,events/second
1624893176,3,0.000761,0.000000,0.000000,0.000000,events/second
1624893179,3,0.000761,0.000000,0.000000,0.000000,events/second
1624893182,3,0.000760,0.000000,0.000000,0.000000,events/second
1624893185,3,0.000760,0.000000,0.000000,0.000000,events/second
1624893188,3,0.000759,0.000000,0.000000,0.000000,events/second
1624893191,3,0.000758,0.000000,0.000000,0.000000,events/second
1624893194,3,0.000758,0.000000,0.000000,0.000000,events/second
1624893197,3,0.000757,0.000000,0.000000,0.000000,events/second
1624893200,3,0.000757,0.000000,0.000000,0.000000,events/second
1624893203,3,0.000756,0.000000,0.000000,0.000000,events/second
1624893206,3,0.000756,0.000000,0.000000,0.000000,events/second
1624893209,3,0.000755,0.000000,0.000000,0.000000,events/second
1624893212,3,0.000754,0.000000,0.000000,0.000000,events/second
1624893215,3,0.000754,0.000000,0.000000,0.000000,events/second
1624893218,3,0.000753,0.000000,0.000000,0.000000,events/second
1624893221,3,0.000753,0.000000,0.000000,0.000000,events/second
1624893224,3,0.000752,0.000000,0.000000,0.000000,events/second
1624893227,3,0.000752,0.000000,0.000000,0.000000,events/second
1624893230,3,0.000751,0.000000,0.000000,0.000000,events/second
1624893233,3,0.000750,0.000000,0.000000,0.000000,events/second
1624893236,3,0.000750,0.000000,0.000000,0.000000,events/second
1624893239,3,0.000749,0.000000,0.000000,0.000000,events/second
1624893242,3,0.000749,0.000000,0.000000,0.000000,events/second
1624893245,3,0.000748,0.000000,0.000000,0.000000,events/second
1624893248,3,0.000748,0.000000,0.000000,0.000000,events/second
1624893251,3,0.000747,0.000000,0.000000,0.000000,events/second
1624893254,3,0.000747,0.000000,0.000000,0.000000,events/second
1624893257,3,0.000746,0.000000,0.000000,0.000000,events/second
1624893260,3,0.000745,0.000000,0.000000,0.000000,events/second
1624893263,3,0.000745,0.000000,0.000000,0.000000,events/second
1624893266,3,0.000744,0.000000,0.000000,0.000000,events/second
1624893269,3,0.000744,0.000000,0.000000,0.000000,events/second
1624893272,3,0.000743,0.000000,0.000000,0.000000,events/second
1624893275,3,0.000743,0.000000,0.000000,0.000000,events/second
1624893278,3,0.000742,0.000000,0.000000,0.000000,events/second
1624893281,3,0.000742,0.000000,0.000000,0.000000,events/second
1624893284,3,0.000741,0.000000,0.000000,0.000000,events/second
1624893287,3,0.000740,0.000000,0.000000,0.000000,events/second
1624893290,3,0.000740,0.000000,0.000000,0.000000,events/second
1624893293,3,0.000739,0.000000,0.000000,0.000000,events/second
1624893296,3,0.000739,0.000000,0.000000,0.000000,events/second
1624893299,3,0.000738,0.000000,0.000000,0.000000,events/second
1624893302,3,0.000738,0.000000,0.000000,0.000000,events/second
1624893305,3,0.000737,0.000000,0.000000,0.000000,events/second
1624893308,3,0.000737,0.000000,0.000000,0.000000,events/second
1624893311,3,0.000736,0.000000,0.000000,0.000000,events/second
1624893314,3,0.000736,0.000000,0.000000,0.000000,events/second
1624893317,3,0.000735,0.000000,0.000000,0.000000,events/second
1624893320,3,0.000734,0.000000,0.000000,0.000000,events/second
1624893323,3,0.000734,0.000000,0.000000,0.000000,events/second
1624893326,3,0.000733,0.000000,0.000000,0.000000,events/second
1624893329,3,0.000733,0.000000,0.000000,0.000000,events/second
1624893332,3,0.000732,0.000000,0.000000,0.000000,events/second
1624893335,3,0.000732,0.000000,0.000000,0.000000,events/second
1624893338,3,0.000731,0.000000,0.000000,0.000000,events/second
1624893341,3,0.000731,0.000000,0.000000,0.000000,events/second
1624893344,3,0.000730,0.000000,0.000000,0.000000,events/second
1624893347,3,0.000730,0.000000,0.000000,0.000000,events/second
1624893350,3,0.000729,0.000000,0.000000,0.000000,events/second
1624893353,3,0.000729,0.000000,0.000000,0.000000,events/second
1624893356,3,0.000728,0.000000,0.000000,0.000000,events/second
1624893359,3,0.000728,0.000000,0.000000,0.000000,events/second
1624893362,3,0.000727,0.000000,0.000000,0.000000,events/second
1624893365,3,0.000726,0.000000,0.000000,0.000000,events/second
1624893368,3,0.000726,0.000000,0.000000,0.000000,events/second
1624893371,3,0.000725,0.000000,0.000000,0.000000,events/second
1624893374,3,0.000725,0.000000,0.000000,0.000000,events/second
1624893377,3,0.000724,0.000000,0.000000,0.000000,events/second
1624893380,3,0.000724,0.000000,0.000000,0.000000,events/second
1624893383,3,0.000723,0.000000,0.000000,0.000000,events/second
1624893386,3,0.000723,0.000000,0.000000,0.000000,events/second
1624893389,3,0.000722,0.000000,0.000000,0.000000,events/second
1624893392,3,0.000722,0.000000,0.000000,0.000000,events/second
1624893395,3,0.000721,0.000000,0.000000,0.000000,events/second
1624893398,3,0.000721,0.000000,0.000000,0.000000,events/second
1624893401,3,0.000720,0.000000,0.000000,0.000000,events/second
1624893404,3,0.000720,0.000000,0.000000,0.000000,events/second
1624893407,3,0.000719,0.000000,0.000000,0.000000,events/second
1624893410,3,0.000719,0.000000,0.000000,0.000000,events/second
1624893413,3,0.000718,0.000000,0.000000,0.000000,events/second
1624893416,3,0.000718,0.000000,0.000000,0.000000,events/second
1624893419,3,0.000717,0.000000,0.000000,0.000000,events/second
1624893422,3,0.000717,0.000000,0.000000,0.000000,events/second
1624893425,3,0.000716,0.000000,0.000000,0.000000,events/second
1624893428,3,0.000716,0.000000,0.000000,0.000000,events/second
1624893431,3,0.000715,0.000000,0.000000,0.000000,events/second
1624893434,3,0.000715,0.000000,0.000000,0.000000,events/second
1624893437,3,0.000714,0.000000,0.000000,0.000000,events/second
1624893440,3,0.000714,0.000000,0.000000,0.000000,events/second
1624893443,3,0.000713,0.000000,0.000000,0.000000,events/second
1624893446,3,0.000712,0.000000,0.000000,0.000000,events/second
1624893449,3,0.000712,0.000000,0.000000,0.000000,events/second
1624893452,3,0.000711,0.000000,0.000000,0.000000,events/second
1624893455,3,0.000711,0.000000,0.000000,0.000000,events/second
1624893458,3,0.000710,0.000000,0.000000,0.000000,events/second
1624893461,3,0.000710,0.000000,0.000000,0.000000,events/second
1624893464,3,0.000709,0.000000,0.000000,0.000000,events/second
1624893467,3,0.000709,0.000000,0.000000,0.000000,events/second
1624893470,3,0.000708,0.000000,0.000000,0.000000,events/second
1624893473,3,0.000708,0.000000,0.000000,0.000000,events/second
1624893476,3,0.000707,0.000000,0.000000,0.000000,events/second
1624893479,3,0.000707,0.000000,0.000000,0.000000,events/second
1624893482,3,0.000706,0.000000,0.000000,0.000000,events/second
1624893485,3,0.000706,0.000000,0.000000,0.000000,events/second
1624893488,3,0.000705,0.000000,0.000000,0.000000,events/second
1624893491,3,0.000705,0.000000,0.000000,0.000000,events/second
1624893494,3,0.000704,0.000000,0.000000,0.000000,events/second
1624893497,3,0.000704,0.000000,0.000000,0.000000,events/second
1624893500,3,0.000703,0.000000,0.000000,0.000000,events/second
1624893503,3,0.000703,0.000000,0.000000,0.000000,events/second
1624893506,3,0.000702,0.000000,0.000000,0.000000,events/second
1624893509,3,0.000702,0.000000,0.000000,0.000000,events/second
1624893512,3,0.000702,0.000000,0.000000,0.000000,events/second
1624893515,3,0.000701,0.000000,0.000000,0.000000,events/second
1624893518,3,0.000701,0.000000,0.000000,0.000000,events/second
1624893521,3,0.000700,0.000000,0.000000,0.000000,events/second
1624893524,3,0.000700,0.000000,0.000000,0.000000,events/second
1624893527,3,0.000699,0.000000,0.000000,0.000000,events/second
1624893530,3,0.000699,0.000000,0.000000,0.000000,events/second
1624893533,3,0.000698,0.000000,0.000000,0.000000,events/second
1624893536,3,0.000698,0.000000,0.000000,0.000000,events/second
1624893539,3,0.000697,0.000000,0.000000,0.000000,events/second
1624893542,3,0.000697,0.000000,0.000000,0.000000,events/second
1624893545,3,0.000696,0.000000,0.000000,0.000000,events/second
1624893548,3,0.000696,0.000000,0.000000,0.000000,events/second
1624893551,3,0.000695,0.000000,0.000000,0.000000,events/second
1624893554,3,0.000695,0.000000,0.000000,0.000000,events/second
1624893557,3,0.000694,0.000000,0.000000,0.000000,events/second
1624893560,3,0.000694,0.000000,0.000000,0.000000,events/second
1624893563,3,0.000693,0.000000,0.000000,0.000000,events/second
1624893566,3,0.000693,0.000000,0.000000,0.000000,events/second
1624893569,3,0.000692,0.000000,0.000000,0.000000,events/second
1624893572,3,0.000692,0.000000,0.000000,0.000000,events/second
1624893575,3,0.000691,0.000000,0.000000,0.000000,events/second
1624893578,3,0.000691,0.000000,0.000000,0.000000,events/second
1624893581,3,0.000690,0.000000,0.000000,0.000000,events/second
1624893584,3,0.000690,0.000000,0.000000,0.000000,events/second
1624893587,3,0.000689,0.000000,0.000000,0.000000,events/second
1624893590,3,0.000689,0.000000,0.000000,0.000000,events/second
1624893593,3,0.000688,0.000000,0.000000,0.000000,events/second
1624893596,3,0.000688,0.000000,0.000000,0.000000,events/second
1624893599,3,0.000688,0.000000,0.000000,0.000000,events/second
1624893602,3,0.000687,0.000000,0.000000,0.000000,events/second
1624893605,3,0.000687,0.000000,0.000000,0.000000,events/second
1624893608,3,0.000686,0.000000,0.000000,0.000000,events/second
1624893611,3,0.000686,0.000000,0.000000,0.000000,events/second
1624893614,3,0.000685,0.000000,0.000000,0.000000,events/second
1624893617,3,0.000685,0.000000,0.000000,0.000000,events/second
1624893620,3,0.000684,0.000000,0.000000,0.000000,events/second
1624893623,3,0.000684,0.000000,0.000000,0.000000,events/second
1624893626,3,0.000683,0.000000,0.000000,0.000000,events/second
1624893629,3,0.000683,0.000000,0.000000,0.000000,events/second
1624893632,3,0.000682,0.000000,0.000000,0.000000,events/second
1624893635,3,0.000682,0.000000,0.000000,0.000000,events/second
1624893638,3,0.000681,0.000000,0.000000,0.000000,events/second
1624893641,3,0.000681,0.000000,0.000000,0.000000,events/second
1624893644,3,0.000680,0.000000,0.000000,0.000000,events/second
1624893647,3,0.000680,0.000000,0.000000,0.000000,events/second
1624893650,3,0.000680,0.000000,0.000000,0.000000,events/second
1624893653,3,0.000679,0.000000,0.000000,0.000000,events/second
1624893656,3,0.000679,0.000000,0.000000,0.000000,events/second
1624893659,3,0.000678,0.000000,0.000000,0.000000,events/second
1624893662,3,0.000678,0.000000,0.000000,0.000000,events/second
1624893665,3,0.000677,0.000000,0.000000,0.000000,events/second
1624893668,3,0.000677,0.000000,0.000000,0.000000,events/second
1624893671,3,0.000676,0.000000,0.000000,0.000000,events/second
1624893674,3,0.000676,0.000000,0.000000,0.000000,events/second
1624893677,3,0.000675,0.000000,0.000000,0.000000,events/second
1624893680,3,0.000675,0.000000,0.000000,0.000000,events/second
1624893683,3,0.000675,0.000000,0.000000,0.000000,events/second
1624893686,3,0.000674,0.000000,0.000000,0.000000,events/second
1624893689,3,0.000674,0.000000,0.000000,0.000000,events/second
1624893692,3,0.000673,0.000000,0.000000,0.000000,events/second
1624893695,3,0.000673,0.000000,0.000000,0.000000,events/second
1624893698,3,0.000672,0.000000,0.000000,0.000000,events/second
1624893701,3,0.000672,0.000000,0.000000,0.000000,events/second
1624893704,3,0.000671,0.000000,0.000000,0.000000,events/second
1624893707,3,0.000671,0.000000,0.000000,0.000000,events/second
1624893710,3,0.000670,0.000000,0.000000,0.000000,events/second
1624893713,3,0.000670,0.000000,0.000000,0.000000,events/second
1624893716,3,0.000670,0.000000,0.000000,0.000000,events/second
1624893719,3,0.000669,0.000000,0.000000,0.000000,events/second
1624893722,3,0.000669,0.000000,0.000000,0.000000,events/second
1624893725,3,0.000668,0.000000,0.000000,0.000000,events/second
1624893728,3,0.000668,0.000000,0.000000,0.000000,events/second
1624893731,3,0.000667,0.000000,0.000000,0.000000,events/second
1624893734,3,0.000667,0.000000,0.000000,0.000000,events/second
1624893737,3,0.000666,0.000000,0.000000,0.000000,events/second
1624893740,3,0.000666,0.000000,0.000000,0.000000,events/second
1624893743,3,0.000666,0.000000,0.000000,0.000000,events/second
1624893746,3,0.000665,0.000000,0.000000,0.000000,events/second
1624893749,3,0.000665,0.000000,0.000000,0.000000,events/second
1624893752,3,0.000664,0.000000,0.000000,0.000000,events/second
1624893755,3,0.000664,0.000000,0.000000,0.000000,events/second
1624893758,3,0.000663,0.000000,0.000000,0.000000,events/second
1624893761,3,0.000663,0.000000,0.000000,0.000000,events/second
1624893764,3,0.000662,0.000000,0.000000,0.000000,events/second
1624893767,3,0.000662,0.000000,0.000000,0.000000,events/second
1624893770,3,0.000662,0.000000,0.000000,0.000000,events/second
1624893773,3,0.000661,0.000000,0.000000,0.000000,events/second
1624893776,3,0.000661,0.000000,0.000000,0.000000,events/second
1624893779,3,0.000660,0.000000,0.000000,0.000000,events/second
1624893782,3,0.000660,0.000000,0.000000,0.000000,events/second
1624893785,3,0.000659,0.000000,0.000000,0.000000,events/second
1624893788,3,0.000659,0.000000,0.000000,0.000000,events/second
1624893791,3,0.000659,0.000000,0.000000,0.000000,events/second
1624893794,3,0.000658,0.000000,0.000000,0.000000,events/second
1624893797,3,0.000658,0.000000,0.000000,0.000000,events/second
1624893800,3,0.000657,0.000000,0.000000,0.000000,events/second
1624893803,3,0.000657,0.000000,0.000000,0.000000,events/second
1624893806,3,0.000656,0.000000,0.000000,0.000000,events/second
1624893809,3,0.000656,0.000000,0.000000,0.000000,events/second
1624893812,3,0.000656,0.000000,0.000000,0.000000,events/second
1624893815,3,0.000655,0.000000,0.000000,0.000000,events/second
1624893818,3,0.000655,0.000000,0.000000,0.000000,events/second
1624893821,3,0.000654,0.000000,0.000000,0.000000,events/second
1624893824,3,0.000654,0.000000,0.000000,0.000000,events/second
1624893827,3,0.000653,0.000000,0.000000,0.000000,events/second
1624893830,3,0.000653,0.000000,0.000000,0.000000,events/second
1624893833,3,0.000653,0.000000,0.000000,0.000000,events/second
1624893836,3,0.000652,0.000000,0.000000,0.000000,events/second
1624893839,3,0.000652,0.000000,0.000000,0.000000,events/second
1624893842,3,0.000651,0.000000,0.000000,0.000000,events/second
1624893845,3,0.000651,0.000000,0.000000,0.000000,events/second
1624893848,3,0.000650,0.000000,0.000000,0.000000,events/second
1624893851,3,0.000650,0.000000,0.000000,0.000000,events/second
1624893854,3,0.000650,0.000000,0.000000,0.000000,events/second
1624893857,3,0.000649,0.000000,0.000000,0.000000,events/second
1624893860,3,0.000649,0.000000,0.000000,0.000000,events/second
1624893863,3,0.000648,0.000000,0.000000,0.000000,events/second
1624893866,3,0.000648,0.000000,0.000000,0.000000,events/second
1624893869,3,0.000647,0.000000,0.000000,0.000000,events/second
1624893872,3,0.000647,0.000000,0.000000,0.000000,events/second
1624893875,3,0.000647,0.000000,0.000000,0.000000,events/second
1624893878,3,0.000646,0.000000,0.000000,0.000000,events/second
1624893881,3,0.000646,0.000000,0.000000,0.000000,events/second
1624893884,3,0.000645,0.000000,0.000000,0.000000,events/second
1624893887,3,0.000645,0.000000,0.000000,0.000000,events/second
1624893890,3,0.000645,0.000000,0.000000,0.000000,events/second
1624893893,3,0.000644,0.000000,0.000000,0.000000,events/second
1624893896,3,0.000644,0.000000,0.000000,0.000000,events/second
1624893899,3,0.000643,0.000000,0.000000,0.000000,events/second
1624893902,3,0.000643,0.000000,0.000000,0.000000,events/second
1624893905,3,0.000642,0.000000,0.000000,0.000000,events/second
1624893908,3,0.000642,0.000000,0.000000,0.000000,events/second
1624893911,3,0.000642,0.000000,0.000000,0.000000,events/second
1624893914,3,0.000641,0.000000,0.000000,0.000000,events/second
1624893917,3,0.000641,0.000000,0.000000,0.000000,events/second
1624893920,3,0.000640,0.000000,0.000000,0.000000,events/second
1624893923,3,0.000640,0.000000,0.000000,0.000000,events/second
1624893926,3,0.000640,0.000000,0.000000,0.000000,events/second
1624893929,3,0.000639,0.000000,0.000000,0.000000,events/second
1624893932,3,0.000639,0.000000,0.000000,0.000000,events/second
1624893935,3,0.000638,0.000000,0.000000,0.000000,events/second
1624893938,3,0.000638,0.000000,0.000000,0.000000,events/second
1624893941,3,0.000638,0.000000,0.000000,0.000000,events/second
1624893944,3,0.000637,0.000000,0.000000,0.000000,events/second
1624893947,3,0.000637,0.000000,0.000000,0.000000,events/second
1624893950,3,0.000636,0.000000,0.000000,0.000000,events/second
1624893953,3,0.000636,0.000000,0.000000,0.000000,events/second
1624893956,3,0.000636,0.000000,0.000000,0.000000,events/second
1624893959,3,0.000635,0.000000,0.000000,0.000000,events/second
1624893962,3,0.000635,0.000000,0.000000,0.000000,events/second
1624893965,3,0.000634,0.000000,0.000000,0.000000,events/second
1624893968,3,0.000634,0.000000,0.000000,0.000000,events/second
1624893971,3,0.000634,0.000000,0.000000,0.000000,events/second
1624893974,3,0.000633,0.000000,0.000000,0.000000,events/second
1624893977,3,0.000633,0.000000,0.000000,0.000000,events/second
1624893980,3,0.000632,0.000000,0.000000,0.000000,events/second
1624893983,3,0.000632,0.000000,0.000000,0.000000,events/second
1624893986,3,0.000632,0.000000,0.000000,0.000000,events/second
1624893989,3,0.000631,0.000000,0.000000,0.000000,events/second
1624893992,3,0.000631,0.000000,0.000000,0.000000,events/second
1624893995,3,0.000630,0.000000,0.000000,0.000000,events/second
1624893998,3,0.000630,0.000000,0.000000,0.000000,events/second
1624894001,3,0.000630,0.000000,0.000000,0.000000,events/second
1624894004,3,0.000629,0.000000,0.000000,0.000000,events/second
1624894007,3,0.000629,0.000000,0.000000,0.000000,events/second
1624894010,3,0.000628,0.000000,0.000000,0.000000,events/second
1624894013,3,0.000628,0.000000,0.000000,0.000000,events/second
1624894016,3,0.000628,0.000000,0.000000,0.000000,events/second
1624894019,3,0.000627,0.000000,0.000000,0.000000,events/second
1624894022,3,0.000627,0.000000,0.000000,0.000000,events/second
1624894025,3,0.000626,0.000000,0.000000,0.000000,events/second
1624894028,3,0.000626,0.000000,0.000000,0.000000,events/second
1624894031,3,0.000626,0.000000,0.000000,0.000000,events/second
1624894034,3,0.000625,0.000000,0.000000,0.000000,events/second
1624894037,3,0.000625,0.000000,0.000000,0.000000,events/second
1624894040,3,0.000624,0.000000,0.000000,0.000000,events/second
1624894043,3,0.000624,0.000000,0.000000,0.000000,events/second
1624894046,3,0.000624,0.000000,0.000000,0.000000,events/second
1624894049,3,0.000623,0.000000,0.000000,0.000000,events/second
1624894052,3,0.000623,0.000000,0.000000,0.000000,events/second
1624894055,3,0.000622,0.000000,0.000000,0.000000,events/second
1624894058,3,0.000622,0.000000,0.000000,0.000000,events/second
1624894061,3,0.000622,0.000000,0.000000,0.000000,events/second
1624894064,3,0.000621,0.000000,0.000000,0.000000,events/second
1624894067,3,0.000621,0.000000,0.000000,0.000000,events/second
1624894070,3,0.000621,0.000000,0.000000,0.000000,events/second
1624894073,3,0.000620,0.000000,0.000000,0.000000,events/second
1624894076,3,0.000620,0.000000,0.000000,0.000000,events/second
1624894079,3,0.000619,0.000000,0.000000,0.000000,events/second
1624894082,3,0.000619,0.000000,0.000000,0.000000,events/second
1624894085,3,0.000619,0.000000,0.000000,0.000000,events/second
1624894088,3,0.000618,0.000000,0.000000,0.000000,events/second
1624894091,3,0.000618,0.000000,0.000000,0.000000,events/second
1624894094,3,0.000617,0.000000,0.000000,0.000000,events/second
1624894097,3,0.000617,0.000000,0.000000,0.000000,events/second
1624894100,3,0.000617,0.000000,0.000000,0.000000,events/second
1624894103,3,0.000616,0.000000,0.000000,0.000000,events/second
1624894106,3,0.000616,0.000000,0.000000,0.000000,events/second
1624894109,3,0.000616,0.000000,0.000000,0.000000,events/second
1624894112,3,0.000615,0.000000,0.000000,0.000000,events/second
1624894115,3,0.000615,0.000000,0.000000,0.000000,events/second
1624894118,3,0.000614,0.000000,0.000000,0.000000,events/second
1624894121,3,0.000614,0.000000,0.000000,0.000000,events/second
1624894124,3,0.000614,0.000000,0.000000,0.000000,events/second
1624894127,3,0.000613,0.000000,0.000000,0.000000,events/second
1624894130,3,0.000613,0.000000,0.000000,0.000000,events/second
1624894133,3,0.000613,0.000000,0.000000,0.000000,events/second
1624894136,3,0.000612,0.000000,0.000000,0.000000,events/second
1624894139,3,0.000612,0.000000,0.000000,0.000000,events/second
1624894142,3,0.000611,0.000000,0.000000,0.000000,events/second
1624894145,3,0.000611,0.000000,0.000000,0.000000,events/second
1624894148,3,0.000611,0.000000,0.000000,0.000000,events/second
1624894151,3,0.000610,0.000000,0.000000,0.000000,events/second
1624894154,3,0.000610,0.000000,0.000000,0.000000,events/second
1624894157,3,0.000610,0.000000,0.000000,0.000000,events/second
1624894160,3,0.000609,0.000000,0.000000,0.000000,events/second
1624894163,3,0.000609,0.000000,0.000000,0.000000,events/second
1624894166,3,0.000608,0.000000,0.000000,0.000000,events/second
1624894169,3,0.000608,0.000000,0.000000,0.000000,events/second
1624894172,3,0.000608,0.000000,0.000000,0.000000,events/second
1624894175,3,0.000607,0.000000,0.000000,0.000000,events/second
1624894178,3,0.000607,0.000000,0.000000,0.000000,events/second
1624894181,3,0.000607,0.000000,0.000000,0.000000,events/second
1624894184,3,0.000606,0.000000,0.000000,0.000000,events/second
1624894187,3,0.000606,0.000000,0.000000,0.000000,events/second
1624894190,3,0.000606,0.000000,0.000000,0.000000,events/second
1624894193,3,0.000605,0.000000,0.000000,0.000000,events/second
1624894196,3,0.000605,0.000000,0.000000,0.000000,events/second
1624894199,3,0.000604,0.000000,0.000000,0.000000,events/second
1624894202,3,0.000604,0.000000,0.000000,0.000000,events/second
1624894205,3,0.000604,0.000000,0.000000,0.000000,events/second
1624894208,3,0.000603,0.000000,0.000000,0.000000,events/second
1624894211,3,0.000603,0.000000,0.000000,0.000000,events/second
1624894214,3,0.000603,0.000000,0.000000,0.000000,events/second
1624894217,3,0.000602,0.000000,0.000000,0.000000,events/second
1624894220,3,0.000602,0.000000,0.000000,0.000000,events/second
1624894223,3,0.000601,0.000000,0.000000,0.000000,events/second
1624894226,3,0.000601,0.000000,0.000000,0.000000,events/second
1624894229,3,0.000601,0.000000,0.000000,0.000000,events/second
1624894232,3,0.000600,0.000000,0.000000,0.000000,events/second
1624894235,3,0.000600,0.000000,0.000000,0.000000,events/second
1624894238,3,0.000600,0.000000,0.000000,0.000000,events/second
1624894241,3,0.000599,0.000000,0.000000,0.000000,events/second
1624894244,3,0.000599,0.000000,0.000000,0.000000,events/second
1624894247,3,0.000599,0.000000,0.000000,0.000000,events/second
1624894250,3,0.000598,0.000000,0.000000,0.000000,events/second
1624894253,3,0.000598,0.000000,0.000000,0.000000,events/second
1624894256,3,0.000598,0.000000,0.000000,0.000000,events/second
1624894259,3,0.000597,0.000000,0.000000,0.000000,events/second
1624894262,3,0.000597,0.000000,0.000000,0.000000,events/second
1624894265,3,0.000596,0.000000,0.000000,0.000000,events/second
1624894268,3,0.000596,0.000000,0.000000,0.000000,events/second
1624894271,3,0.000596,0.000000,0.000000,0.000000,events/second
1624894274,3,0.000595,0.000000,0.000000,0.000000,events/second
1624894277,3,0.000595,0.000000,0.000000,0.000000,events/second
1624894280,3,0.000595,0.000000,0.000000,0.000000,events/second
1624894283,3,0.000594,0.000000,0.000000,0.000000,events/second
1624894286,3,0.000594,0.000000,0.000000,0.000000,events/second
1624894289,3,0.000594,0.000000,0.000000,0.000000,events/second
1624894292,3,0.000593,0.000000,0.000000,0.000000,events/second
1624894295,3,0.000593,0.000000,0.000000,0.000000,events/second
1624894298,3,0.000593,0.000000,0.000000,0.000000,events/second
1624894301,3,0.000592,0.000000,0.000000,0.000000,events/second
1624894304,3,0.000592,0.000000,0.000000,0.000000,events/second
1624894307,3,0.000592,0.000000,0.000000,0.000000,events/second
1624894310,3,0.000591,0.000000,0.000000,0.000000,events/second
1624894313,3,0.000591,0.000000,0.000000,0.000000,events/second
1624894316,3,0.000590,0.000000,0.000000,0.000000,events/second
1624894319,3,0.000590,0.000000,0.000000,0.000000,events/second
1624894322,3,0.000590,0.000000,0.000000,0.000000,events/second
1624894325,3,0.000589,0.000000,0.000000,0.000000,events/second
1624894328,3,0.000589,0.000000,0.000000,0.000000,events/second
1624894331,3,0.000589,0.000000,0.000000,0.000000,events/second
1624894334,3,0.000588,0.000000,0.000000,0.000000,events/second
1624894337,3,0.000588,0.000000,0.000000,0.000000,events/second
1624894340,3,0.000588,0.000000,0.000000,0.000000,events/second
1624894343,3,0.000587,0.000000,0.000000,0.000000,events/second
1624894346,3,0.000587,0.000000,0.000000,0.000000,events/second
1624894349,3,0.000587,0.000000,0.000000,0.000000,events/second
1624894352,3,0.000586,0.000000,0.000000,0.000000,events/second
1624894355,3,0.000586,0.000000,0.000000,0.000000,events/second
1624894358,3,0.000586,0.000000,0.000000,0.000000,events/second
