t,value
1602078738,3145728
1602078741,3145728
1602078744,3145728
1602078747,3145728
1602078750,3145728
1602078753,3145728
1602078756,3145728
1602078759,3145728
1602078762,3145728
1602078765,3145728
1602078768,3145728
1602078771,3145728
1602078774,3145728
1602078777,3145728
1602078780,3145728
1602078783,3145728
1602078786,3145728
1602078789,3145728
1602078792,3145728
1602078795,3145728
1602078798,3145728
1602078801,3145728
1602078804,3145728
1602078807,3145728
1602078810,3145728
1602078813,3145728
1602078816,3145728
1602078819,3145728
1602078822,3145728
1602078825,3145728
1602078828,3145728
1602078831,3145728
1602078834,3145728
1602078837,3145728
1602078840,3145728
1602078843,3145728
1602078846,3145728
1602078849,3145728
1602078852,3145728
1602078855,3145728
1602078858,3145728
1602078861,3145728
1602078864,3145728
1602078867,3145728
1602078870,3145728
1602078873,3145728
1602078876,3145728
1602078879,3145728
1602078882,3145728
1602078885,3145728
1602078888,3145728
1602078891,3145728
1602078894,3145728
1602078897,3145728
1602078900,3145728
1602078903,3145728
1602078906,3145728
1602078909,3145728
1602078912,3145728
1602078915,3145728
1602078918,3145728
1602078921,3145728
1602078924,3145728
1602078927,3145728
1602078930,3145728
1602078933,3145728
1602078936,3145728
1602078939,3145728
1602078942,3145728
1602078945,3145728
1602078948,3145728
1602078951,3145728
1602078954,3145728
1602078957,3145728
1602078960,3145728
1602078963,3145728
1602078966,3145728
1602078969,3145728
1602078972,3145728
1602078975,3145728
1602078978,3145728
1602078981,3145728
1602078984,3145728
1602078987,3145728
1602078990,3145728
1602078993,3145728
1602078996,3145728
1602078999,3145728
1602079002,3145728
1602079005,3145728
1602079008,3145728
1602079011,3145728
1602079014,3145728
1602079017,3145728
1602079020,3145728
1602079023,3145728
1602079026,3145728
1602079029,3145728
1602079032,3145728
1602079035,3145728
1602079038,3145728
1602079041,3145728
1602079044,3145728
1602079047,3145728
1602079050,3145728
1602079053,3145728
1602079056,3145728
1602079059,3145728
1602079062,3145728
1602079065,3145728
1602079068,3145728
1602079071,3145728
1602079074,3145728
1602079077,3145728
1602079080,3145728
1602079083,3145728
1602079086,3145728
1602079089,3145728
1602079092,3145728
1602079095,3145728
1602079098,3145728
1602079101,3145728
1602079104,3145728
1602079107,3145728
1602079110,3145728
1602079113,3145728
1602079116,3145728
1602079119,3145728
1602079122,3145728
1602079125,3145728
1602079128,3145728
1602079131,3145728
1602079134,3145728
1602079137,3145728
1602079140,3145728
1602079143,3145728
1602079146,3145728
1602079149,3145728
1602079152,3145728
1602079155,3145728
1602079158,3145728
1602079161,3145728
1602079164,3145728
1602079167,3145728
1602079170,3145728
1602079173,3145728
1602079176,3145728
1602079179,3145728
1602079182,3145728
1602079185,3145728
1602079188,3145728
1602079191,3145728
1602079194,3145728
1602079197,3145728
1602079200,3145728
1602079203,3145728
1602079206,3145728
1602079209,3145728
1602079212,3145728
1602079215,3145728
1602079218,3145728
