t,value
1602079080,70
1602079083,70
1602079086,70
1602079089,70
1602079092,70
1602079095,70
1602079098,70
1602079101,70
1602079104,70
1602079107,70
1602079110,70
1602079113,70
1602079116,70
1602079119,70
1602079122,70
1602079125,70
1602079128,70
1602079131,70
1602079134,70
1602079137,70
1602079140,70
1602079143,70
1602079146,70
1602079149,70
1602079152,70
1602079155,70
1602079158,70
1602079161,70
1602079164,70
1602079167,70
1602079170,70
1602079173,70
1602079176,70
1602079179,70
1602079182,70
1602079185,70
1602079188,70
1602079191,70
1602079194,70
1602079197,70
1602079200,70
1602079203,70
1602079206,70
1602079209,70
1602079212,70
1602079215,70
1602079218,70
1602079221,70
1602079224,70
1602079227,70
1602079230,70
1602079233,70
1602079236,70
1602079239,70
1602079242,70
1602079245,70
1602079248,70
1602079251,70
1602079254,70
1602079257,70
1602079260,70
1602079263,70
1602079266,70
1602079269,70
1602079272,70
1602079275,70
1602079278,70
1602079281,70
1602079284,70
1602079287,70
1602079290,70
1602079293,70
1602079296,70
1602079299,70
1602079302,70
1602079305,70
1602079308,70
1602079311,70
1602079314,70
1602079317,70
1602079320,70
1602079323,70
1602079326,70
1602079329,70
1602079332,70
1602079335,70
1602079338,70
1602079341,70
1602079344,70
1602079347,70
1602079350,70
1602079353,70
1602079356,70
1602079359,70
1602079362,70
1602079365,70
1602079368,70
1602079371,70
1602079374,70
1602079377,70
1602079380,70
1602079383,70
1602079386,70
1602079389,70
1602079392,70
1602079395,70
1602079398,70
1602079401,70
1602079404,70
1602079407,70
1602079410,70
1602079413,70
1602079416,70
1602079419,70
1602079422,70
1602079425,70
1602079428,70
1602079431,70
1602079434,70
1602079437,70
1602079440,70
1602079443,70
1602079446,70
1602079449,70
1602079452,70
1602079455,70
1602079458,70
1602079461,70
1602079464,70
1602079467,70
1602079470,70
1602079473,70
1602079476,70
1602079479,70
1602079482,70
1602079485,70
1602079488,70
1602079491,70
1602079494,70
1602079497,70
1602079500,70
1602079503,70
1602079506,70
1602079509,70
1602079512,70
1602079515,70
1602079518,70
1602079521,70
1602079524,70
1602079527,70
1602079530,70
1602079533,70
1602079536,70
1602079539,70
1602079542,70
1602079545,70
1602079548,70
1602079551,70
1602079554,70
1602079557,70
1602079560,70
1602079563,70
1602079566,70
1602079569,70
1602079572,70
1602079575,70
1602079578,70
1602079581,70
1602079584,70
1602079587,70
1602079590,70
1602079593,70
1602079596,70
1602079599,70
1602079602,70
1602079605,70
1602079608,70
1602079611,70
1602079614,70
1602079617,70
1602079620,70
1602079623,70
1602079626,70
1602079629,70
1602079632,70
1602079635,70
1602079638,70
1602079641,70
1602079644,70
1602079647,70
1602079650,70
1602079653,70
1602079656,70
1602079659,70
1602079662,70
1602079665,70
1602079668,70
1602079671,70
1602079674,70
1602079677,70
1602079680,70
1602079683,70
1602079686,70
t,value
1602145557,54
1602145560,54
1602145563,55
1602145566,53
1602145569,54
1602145572,54
1602145575,54
1602145578,54
1602145581,54
1602145584,54
1602145587,54
1602145590,54
1602145593,54
1602145596,54
1602145599,54
1602145602,54
1602145605,55
1602145608,58
1602145611,58
1602145614,57
1602145617,57
1602145620,62
1602145623,68
1602145626,68
1602145629,68
1602145632,68
1602145635,68
1602145638,68
1602145641,68
1602145644,68
1602145647,68
1602145650,68
1602145653,68
1602145656,68
1602145659,68
1602145662,68
1602145665,67
1602145668,67
1602145671,67
1602145674,66
1602145677,66
1602145680,66
1602145683,66
1602145686,66
1602145689,66
1602145692,66
1602145695,66
1602145698,66
1602145701,66
1602145704,66
1602145707,66
1602145710,66
1602145713,66
1602145716,66
1602145719,66
1602145722,66
1602145725,66
1602145728,66
1602145731,66
1602145734,66
1602145737,66
1602145740,66
1602145743,66
1602145746,66
1602145749,66
1602145752,66
1602145755,66
1602145758,66
1602145761,66
1602145764,66
1602145767,66
1602145770,66
1602145773,66
1602145776,66
1602145779,66
1602145782,66
1602145785,66
1602145788,66
1602145791,66
1602145794,66
1602145797,66
1602145800,66
1602145803,66
1602145806,66
1602145809,66
1602145812,66
1602145815,66
1602145818,66
1602145821,66
1602145824,66
1602145827,66
1602145830,66
1602145833,66
1602145836,66
1602145839,66
1602145842,66
1602145845,66
1602145848,66
1602145851,66
1602145854,66
1602145857,66
1602145860,66
1602145863,66
1602145866,66
1602145869,66
1602145872,66
1602145875,66
1602145878,66
1602145881,67
1602145884,67
1602145887,67
1602145890,67
1602145893,67
1602145896,67
1602145899,67
1602145902,67
1602145905,67
1602145908,67
1602145911,67
1602145914,67
1602145917,67
1602145920,67
1602145923,67
1602145926,67
1602145929,67
1602145932,67
1602145935,67
1602145938,67
1602145941,66
1602145944,66
1602145947,66
1602145950,66
1602145953,66
1602145956,66
1602145959,66
1602145962,66
1602145965,66
1602145968,66
1602145971,66
1602145974,66
1602145977,66
1602145980,66
1602145983,66
1602145986,66
1602145989,66
1602145992,66
1602145995,66
1602145998,66
1602146001,66
1602146004,66
1602146007,66
1602146010,66
1602146013,66
1602146016,66
1602146019,66
1602146022,66
1602146025,66
1602146028,66
1602146031,66
1602146034,66
1602146037,66
1602146040,66
1602146043,66
1602146046,66
1602146049,66
1602146052,66
1602146055,66
1602146058,66
1602146061,66
1602146064,66
1602146067,66
1602146070,66
1602146073,66
1602146076,66
1602146079,66
1602146082,66
1602146085,66
1602146088,66
1602146091,66
1602146094,66
1602146097,66
1602146100,66
1602146103,66
1602146106,66
1602146109,66
1602146112,66
1602146115,66
1602146118,66
1602146121,66
1602146124,66
1602146127,66
