t,value
1602145662,48000352
1602145665,48000352
1602145668,48000352
1602145671,48000352
1602145674,48000352
1602145677,48000352
1602145680,48000352
1602145683,48000352
1602145686,48000352
1602145689,48000352
1602145692,48000352
1602145695,48000352
1602145698,48000352
1602145701,48000352
1602145704,48000352
1602145707,48000352
1602145710,48000352
1602145713,48000352
1602145716,48000352
1602145719,48000352
1602145722,48000352
1602145725,48000352
1602145728,48000352
1602145731,48000352
1602145734,48000352
1602145737,48000352
1602145740,48000352
1602145743,48000352
1602145746,48000352
1602145749,48000352
1602145752,48000352
1602145755,48000352
1602145758,48000352
1602145761,48000352
1602145764,48000352
1602145767,48000352
1602145770,48000352
1602145773,48000352
1602145776,48000352
1602145779,48000352
1602145782,48000352
1602145785,48000352
1602145788,48000352
1602145791,48000352
1602145794,49073184
1602145797,49073184
1602145800,49073184
1602145803,49073184
1602145806,49073184
1602145809,49073184
1602145812,49073184
1602145815,49073184
1602145818,49073184
1602145821,49073184
1602145824,49073184
1602145827,49073184
1602145830,49073184
1602145833,49073184
1602145836,49073184
1602145839,49073184
1602145842,49073184
1602145845,49073184
1602145848,49073184
1602145851,49073184
1602145854,49073184
1602145857,49073184
1602145860,49073184
1602145863,49073184
1602145866,49073184
1602145869,49073184
1602145872,49073184
1602145875,49073184
1602145878,49073184
1602145881,49073184
1602145884,49073184
1602145887,49073184
1602145890,49073184
1602145893,49073184
1602145896,49073184
1602145899,49073184
1602145902,49073184
1602145905,49073184
1602145908,49073184
1602145911,49073184
1602145914,49073184
1602145917,49073184
1602145920,49073184
1602145923,49073184
1602145926,49073184
1602145929,49073184
1602145932,49073184
1602145935,49073184
1602145938,49073184
1602145941,49073184
1602145944,49073184
1602145947,49073184
1602145950,49073184
1602145953,49073184
1602145956,49073184
1602145959,49073184
1602145962,49073184
1602145965,49073184
1602145968,49073184
1602145971,49073184
1602145974,49073184
1602145977,49073184
1602145980,49073184
1602145983,49073184
1602145986,49073184
1602145989,49073184
1602145992,49073184
