t,value
1602146037,142357
1602146040,142357
1602146043,142357
1602146046,142357
1602146049,142357
1602146052,142357
1602146055,142357
1602146058,142357
1602146061,142357
1602146064,142357
1602146067,142357
1602146070,142357
1602146073,142357
1602146076,142357
1602146079,142357
1602146082,142357
1602146085,142357
1602146088,142357
1602146091,142357
1602146094,142357
1602146097,142357
1602146100,142357
1602146103,142357
1602146106,142357
1602146109,142357
1602146112,142357
1602146115,142357
1602146118,142357
1602146121,142357
1602146124,142357
1602146127,142357
1602146130,142357
1602146133,142357
1602146136,142357
1602146139,142357
1602146142,142357
1602146145,142357
1602146148,142357
1602146151,142357
1602146154,142357
1602146157,142357
1602146160,142357
1602146163,142357
1602146166,142357
1602146169,142357
1602146172,142357
1602146175,142357
1602146178,142357
1602146181,142357
1602146184,142357
1602146187,142357
1602146190,142357
1602146193,142357
1602146196,142357
1602146199,142357
1602146202,142357
1602146205,142357
1602146208,142357
1602146211,142357
1602146214,142357
1602146217,142357
1602146220,142357
1602146223,142357
1602146226,142357
1602146229,142357
1602146232,142357
1602146235,142357
1602146238,142357
1602146241,142357
1602146244,142357
1602146247,142357
1602146250,142357
1602146253,142357
1602146256,142357
1602146259,142357
1602146262,142357
1602146265,142357
1602146268,142357
1602146271,142357
1602146274,142357
1602146277,142357
1602146280,142357
1602146283,142357
1602146286,142357
1602146289,142357
1602146292,142357
1602146295,142357
1602146298,142357
1602146301,142357
1602146304,142357
1602146307,142357
1602146310,142357
1602146313,142357
1602146316,142357
1602146319,142357
1602146322,142357
1602146325,142357
1602146328,142357
1602146331,142357
1602146334,142357
1602146337,142357
1602146340,142357
1602146343,142357
1602146346,142357
1602146349,142357
1602146352,142357
1602146355,142357
1602146358,142357
1602146361,142357
1602146364,142357
1602146367,142357
1602146370,142357
1602146373,142357
1602146376,142357
1602146379,142357
1602146382,142357
1602146385,142357
1602146388,142357
1602146391,142357
1602146394,142357
1602146397,142357
1602146400,142357
1602146403,142357
1602146406,142357
1602146409,142357
1602146412,142357
1602146415,142357
1602146418,142357
1602146421,142357
1602146424,142357
1602146427,142357
1602146430,142357
1602146433,142357
1602146436,142357
1602146439,142357
1602146442,142357
1602146445,142357
1602146448,142357
1602146451,142357
1602146454,142357
1602146457,142357
1602146460,142357
1602146463,142357
1602146466,142357
1602146469,142357
1602146472,142357
1602146475,142357
1602146478,142357
1602146481,142357
1602146484,142357
1602146487,142357
1602146490,142357
1602146493,142357
1602146496,142357
1602146499,142357
1602146502,142357
1602146505,142357
1602146508,142357
1602146511,142357
1602146514,142357
1602146517,142357
1602146520,142357
1602146523,142357
1602146526,142357
1602146529,142357
1602146532,142357
1602146535,142357
1602146538,142357
1602146541,142357
1602146544,142357
1602146547,142357
1602146550,142357
1602146553,142357
1602146556,142357
1602146559,142357
1602146562,142357
1602146565,142357
1602146568,142357
1602146571,142357
1602146574,142357
1602146577,142357
