t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1632313830,170,0.082828,0.000000,0.000000,0.000000,events/second
1632313833,170,0.082708,0.000000,0.000000,0.000000,events/second
1632313836,170,0.082587,0.000000,0.000000,0.000000,events/second
1632313839,170,0.082467,0.000000,0.000000,0.000000,events/second
1632313842,170,0.082347,0.000000,0.000000,0.000000,events/second
1632313845,170,0.082228,0.000000,0.000000,0.000000,events/second
1632313848,170,0.082108,0.000000,0.000000,0.000000,events/second
1632313851,170,0.081989,0.000000,0.000000,0.000000,events/second
1632313854,170,0.081871,0.000000,0.000000,0.000000,events/second
1632313857,170,0.081753,0.000000,0.000000,0.000000,events/second
1632313860,170,0.081635,0.000000,0.000000,0.000000,events/second
1632313863,170,0.081518,0.000000,0.000000,0.000000,events/second
1632313866,170,0.081401,0.000000,0.000000,0.000000,events/second
1632313869,170,0.081284,0.000000,0.000000,0.000000,events/second
1632313872,170,0.081167,0.000000,0.000000,0.000000,events/second
1632313875,170,0.081052,0.000000,0.000000,0.000000,events/second
1632313878,170,0.080935,0.000000,0.000000,0.000000,events/second
1632313881,170,0.080821,0.000000,0.000000,0.000000,events/second
1632313884,170,0.080705,0.000000,0.000000,0.000000,events/second
1632313887,170,0.080590,0.000000,0.000000,0.000000,events/second
1632313890,170,0.080476,0.000000,0.000000,0.000000,events/second
1632313893,170,0.080362,0.000000,0.000000,0.000000,events/second
1632313896,170,0.080248,0.000000,0.000000,0.000000,events/second
1632313899,170,0.080134,0.000000,0.000000,0.000000,events/second
1632313902,170,0.080021,0.000000,0.000000,0.000000,events/second
1632313905,170,0.079909,0.000000,0.000000,0.000000,events/second
1632313908,170,0.079796,0.000000,0.000000,0.000000,events/second
1632313911,170,0.079684,0.000000,0.000000,0.000000,events/second
1632313914,170,0.079572,0.000000,0.000000,0.000000,events/second
1632313917,170,0.079460,0.000000,0.000000,0.000000,events/second
1632313920,170,0.079349,0.000000,0.000000,0.000000,events/second
1632313923,170,0.079238,0.000000,0.000000,0.000000,events/second
1632313926,170,0.079127,0.000000,0.000000,0.000000,events/second
1632313929,170,0.079017,0.000000,0.000000,0.000000,events/second
1632313932,170,0.078907,0.000000,0.000000,0.000000,events/second
1632313935,170,0.078797,0.000000,0.000000,0.000000,events/second
1632313938,170,0.078688,0.000000,0.000000,0.000000,events/second
1632313941,170,0.078579,0.000000,0.000000,0.000000,events/second
1632313944,170,0.078470,0.000000,0.000000,0.000000,events/second
1632313947,170,0.078361,0.000000,0.000000,0.000000,events/second
1632313950,170,0.078253,0.000000,0.000000,0.000000,events/second
1632313953,170,0.078145,0.000000,0.000000,0.000000,events/second
1632313956,170,0.078038,0.000000,0.000000,0.000000,events/second
1632313959,170,0.077930,0.000000,0.000000,0.000000,events/second
1632313962,170,0.077823,0.000000,0.000000,0.000000,events/second
1632313965,170,0.077717,0.000000,0.000000,0.000000,events/second
1632313968,170,0.077610,0.000000,0.000000,0.000000,events/second
1632313971,170,0.077504,0.000000,0.000000,0.000000,events/second
1632313974,170,0.077398,0.000000,0.000000,0.000000,events/second
1632313977,170,0.077292,0.000000,0.000000,0.000000,events/second
1632313980,170,0.077187,0.000000,0.000000,0.000000,events/second
1632313983,170,0.077082,0.000000,0.000000,0.000000,events/second
1632313986,170,0.076978,0.000000,0.000000,0.000000,events/second
1632313989,170,0.076873,0.000000,0.000000,0.000000,events/second
1632313992,170,0.076769,0.000000,0.000000,0.000000,events/second
1632313995,170,0.076665,0.000000,0.000000,0.000000,events/second
1632313998,170,0.076562,0.000000,0.000000,0.000000,events/second
1632314001,170,0.076458,0.000000,0.000000,0.000000,events/second
